Id, Source, Target
9064,3466, 4855
9065,225, 3111
9066,1183, 1587
9067,1129, 4127
9068,3049, 3177
9069,745, 4844
9070,154, 594
9071,715, 4199
9072,27, 133
9073,856, 2720
9074,24, 3006
9075,4501, 4786
9076,351, 837
9077,30, 246
9078,1891, 4346
9079,209, 934
9080,2411, 2528
9081,95, 336
9082,153, 232
9083,171, 804
9084,1855, 3075
9085,801, 2633
9086,204, 4587
9087,128, 504
9088,422, 2633
9089,87, 1462
9090,573, 3293
9091,594, 2497
9092,3229, 4350
9093,12, 2411
9094,409, 3938
9095,16, 1474
9096,120, 2352
9097,112, 2463
9098,59, 1617
9099,3521, 4665
9100,56, 774
9101,719, 2173
9102,181, 1417
9103,39, 1652
9104,23, 511
9105,2, 3335
9106,206, 1350
9107,23, 2574
9108,4669, 4727
9109,0, 2890
9110,51, 1771
9111,0, 2897
9112,28, 1556
9113,1, 4563
9114,260, 4931
9115,2, 49
9116,2, 48
9117,3541, 3633
9118,98, 1559
9119,2458, 2761
9120,2, 41
9121,2, 47
9122,2, 45
9123,104, 2624
9124,116, 1128
9125,25, 76
9126,25, 77
9127,648, 1164
9128,2359, 2850
9129,2059, 2171
9130,2248, 4899
9131,53, 59
9132,346, 1571
9133,4, 433
9134,54, 2299
9135,2047, 2671
9136,455, 2722
9137,363, 1666
9138,902, 2535
9139,2487, 3269
9140,34, 2405
9141,806, 1865
9142,421, 4110
9143,103, 818
9144,7, 1128
9145,1480, 3111
9146,1061, 2035
9147,557, 4885
9148,183, 3077
9149,44, 2081
9150,902, 3623
9151,938, 1302
9152,4, 4715
9153,1834, 3548
9154,1089, 1341
9155,533, 3676
9156,720, 4118
9157,215, 814
9158,156, 990
9159,30, 4900
9160,590, 1187
9161,8, 112
9162,120, 1377
9163,610, 2269
9164,2, 4730
9165,1726, 2662
9166,1053, 2515
9167,322, 2305
9168,2015, 3854
9169,96, 2728
9170,2420, 3859
9171,544, 3731
9172,461, 2365
9173,114, 774
9174,204, 817
9175,211, 267
9176,1578, 3503
9177,51, 2522
9178,1241, 4790
9179,258, 1602
9180,917, 1701
9181,153, 3612
9182,1283, 1522
9183,871, 1732
9184,180, 2767
9185,2548, 4648
9186,1885, 4297
9187,2573, 5000
9188,0, 2541
9189,1933, 3979
9190,2702, 3765
9191,1747, 3812
9192,10, 437
9193,981, 1542
9194,310, 831
9195,2649, 4760
9196,2822, 4463
9197,6, 2168
9198,860, 3479
9199,1960, 4393
9200,310, 838
9201,1082, 1114
9202,4535, 4948
9203,2776, 2783
9204,70, 4492
9205,793, 1142
9206,898, 2125
9207,1153, 4003
9208,306, 4605
9209,1350, 4424
9210,537, 1787
9211,888, 3603
9212,34, 4437
9213,11, 846
9214,499, 3149
9215,37, 134
9216,6, 614
9217,1123, 4939
9218,462, 606
9219,2431, 2983
9220,90, 1384
9221,397, 2310
9222,1446, 1450
9223,928, 1704
9224,446, 828
9225,1780, 2685
9226,2522, 2705
9227,128, 2090
9228,351, 4195
9229,492, 819
9230,416, 795
9231,258, 5003
9232,509, 582
9233,674, 700
9234,2024, 3177
9235,97, 1752
9236,1912, 2766
9237,323, 978
9238,2367, 2546
9239,293, 4338
9240,323, 973
9241,379, 865
9242,1447, 2909
9243,524, 4067
9244,31, 592
9245,117, 3822
9246,120, 2006
9247,57, 1404
9248,131, 241
9249,68, 783
9250,1160, 2338
9251,781, 996
9252,58, 1239
9253,31, 1140
9254,73, 4320
9255,4021, 4448
9256,1681, 3326
9257,745, 1358
9258,170, 2474
9259,2, 3828
9260,5, 3354
9261,462, 2972
9262,103, 1388
9263,1365, 2177
9264,1491, 2718
9265,2070, 3077
9266,1785, 3911
9267,463, 3881
9268,1475, 3410
9269,39, 2126
9270,2179, 3212
9271,766, 4218
9272,483, 2632
9273,39, 3528
9274,128, 971
9275,680, 702
9276,1289, 4057
9277,41, 322
9278,778, 1562
9279,31, 371
9280,16, 1642
9281,1706, 4236
9282,612, 4971
9283,128, 3311
9284,171, 321
9285,1600, 3306
9286,26, 321
9287,4, 4593
9288,2353, 4251
9289,479, 553
9290,11, 4396
9291,19, 3258
9292,1179, 3661
9293,9, 2387
9294,508, 4960
9295,86, 4406
9296,33, 1953
9297,9, 2382
9298,299, 325
9299,98, 640
9300,584, 3154
9301,2961, 4715
9302,2, 892
9303,847, 1488
9304,1371, 1898
9305,634, 1961
9306,1000, 1343
9307,266, 3391
9308,216, 486
9309,92, 4887
9310,87, 531
9311,1120, 3838
9312,46, 3604
9313,206, 3782
9314,564, 1805
9315,12, 3665
9316,1489, 3899
9317,331, 1395
9318,210, 613
9319,889, 4617
9320,244, 3591
9321,99, 185
9322,16, 220
9323,533, 2230
9324,1065, 4827
9325,62, 4136
9326,1050, 1130
9327,1397, 1587
9328,153, 397
9329,5, 4096
9330,1189, 2654
9331,708, 2042
9332,397, 874
9333,1427, 2608
9334,2599, 3100
9335,841, 1487
9336,3203, 4909
9337,14, 360
9338,348, 2835
9339,379, 1858
9340,2321, 4890
9341,176, 2212
9342,435, 2398
9343,450, 1645
9344,2652, 4402
9345,719, 2611
9346,43, 800
9347,191, 1665
9348,2741, 3025
9349,567, 1990
9350,207, 437
9351,621, 3090
9352,596, 3270
9353,5, 2503
9354,247, 2351
9355,2108, 2974
9356,1, 2590
9357,350, 4346
9358,267, 536
9359,171, 4253
9360,1208, 2524
9361,930, 3564
9362,754, 4035
9363,930, 4559
9364,122, 628
9365,875, 1751
9366,38, 58
9367,38, 59
9368,95, 1274
9369,122, 1969
9370,1610, 4050
9371,1879, 3356
9372,1777, 3370
9373,405, 1172
9374,820, 3189
9375,68, 1335
9376,150, 223
9377,447, 2062
9378,970, 2592
9379,1089, 3224
9380,462, 1722
9381,647, 2297
9382,276, 1883
9383,3, 275
9384,1235, 2815
9385,808, 3993
9386,479, 2147
9387,2540, 4121
9388,187, 2443
9389,14, 812
9390,1559, 2600
9391,1122, 2302
9392,1077, 2860
9393,1326, 2712
9394,2926, 3995
9395,211, 1992
9396,209, 218
9397,1768, 1877
9398,1412, 2409
9399,1206, 4528
9400,1730, 3296
9401,47, 4334
9402,1269, 3845
9403,167, 3043
9404,4101, 4211
9405,859, 4166
9406,199, 1321
9407,12, 1231
9408,2582, 3564
9409,12, 1236
9410,2324, 4391
9411,2539, 4358
9412,332, 1440
9413,46, 798
9414,4055, 4598
9415,157, 3267
9416,40, 188
9417,681, 1408
9418,97, 2314
9419,4327, 4520
9420,18, 2616
9421,1658, 3556
9422,2963, 3829
9423,706, 3442
9424,206, 2025
9425,100, 464
9426,105, 4410
9427,590, 2341
9428,28, 2028
9429,1224, 2646
9430,661, 3214
9431,815, 2838
9432,7, 63
9433,1, 3029
9434,766, 992
9435,1772, 2076
9436,69, 2314
9437,3318, 3534
9438,286, 919
9439,10, 840
9440,210, 2061
9441,747, 1362
9442,625, 2961
9443,1300, 1978
9444,481, 4224
9445,359, 2730
9446,237, 715
9447,1553, 4027
9448,16, 2606
9449,357, 2460
9450,277, 672
9451,1374, 3157
9452,1105, 3395
9453,5, 316
9454,1318, 1387
9455,191, 941
9456,57, 2529
9457,163, 2976
9458,1887, 2593
9459,3574, 4814
9460,804, 4351
9461,157, 2035
9462,1366, 2083
9463,95, 557
9464,269, 612
9465,654, 4171
9466,977, 2494
9467,1228, 2512
9468,311, 3292
9469,805, 4634
9470,102, 1871
9471,4918, 4929
9472,1876, 4641
9473,146, 2436
9474,184, 195
9475,1206, 1925
9476,520, 4514
9477,688, 3253
9478,198, 1066
9479,873, 3717
9480,198, 1060
9481,247, 640
9482,33, 1016
9483,25, 1386
9484,81, 2510
9485,61, 775
9486,2056, 2400
9487,613, 4226
9488,518, 1350
9489,556, 1729
9490,258, 984
9491,302, 3288
9492,390, 673
9493,378, 3004
9494,288, 3383
9495,80, 728
9496,3381, 4345
9497,14, 3219
9498,1175, 2053
9499,833, 1269
9500,641, 706
9501,221, 1817
9502,184, 1756
9503,354, 4144
9504,41, 137
9505,5, 1533
9506,1638, 3890
9507,8, 2365
9508,90, 1718
9509,10, 4811
9510,492, 4466
9511,153, 2485
9512,0, 2284
9513,131, 3263
9514,3025, 4986
9515,1814, 2527
9516,236, 4348
9517,237, 3668
9518,847, 3972
9519,811, 891
9520,150, 1131
9521,0, 1230
9522,2522, 4356
9523,319, 2275
9524,236, 4864
9525,2251, 3338
9526,152, 4388
9527,883, 1596
9528,53, 3019
9529,29, 1104
9530,212, 3246
9531,59, 3638
9532,225, 377
9533,561, 1712
9534,860, 1119
9535,3, 1899
9536,3518, 4912
9537,1780, 2729
9538,1088, 2676
9539,68, 3271
9540,131, 2355
9541,805, 2770
9542,201, 549
9543,65, 570
9544,175, 617
9545,201, 235
9546,90, 138
9547,930, 2031
9548,654, 672
9549,1281, 1758
9550,1722, 2884
9551,133, 1039
9552,166, 1497
9553,229, 3178
9554,27, 488
9555,41, 4521
9556,1329, 1492
9557,34, 2847
9558,4, 1153
9559,3, 1094
9560,1245, 3650
9561,512, 2712
9562,348, 3355
9563,997, 1599
9564,146, 3910
9565,130, 1980
9566,642, 3380
9567,2, 959
9568,16, 412
9569,239, 3089
9570,1233, 1913
9571,284, 561
9572,36, 1618
9573,846, 4438
9574,232, 405
9575,716, 2996
9576,16, 148
9577,0, 206
9578,41, 868
9579,3057, 3190
9580,1317, 1937
9581,128, 1395
9582,1582, 1765
9583,699, 3321
9584,303, 2497
9585,1432, 3016
9586,424, 3504
9587,126, 2235
9588,2358, 3747
9589,404, 4480
9590,86, 98
9591,60, 531
9592,1022, 1966
9593,86, 151
9594,1565, 3549
9595,232, 4772
9596,87, 1407
9597,2224, 4722
9598,230, 3919
9599,607, 2737
9600,60, 1026
9601,1730, 4549
9602,3812, 4897
9603,30, 4208
9604,1997, 2401
9605,1018, 1265
9606,8, 111
9607,906, 4592
9608,131, 1659
9609,1723, 1756
9610,723, 2781
9611,343, 2940
9612,1155, 1211
9613,51, 380
9614,919, 1752
9615,51, 383
9616,2212, 4872
9617,34, 1681
9618,522, 4475
9619,20, 404
9620,627, 2120
9621,1722, 3543
9622,51, 645
9623,4115, 4743
9624,165, 505
9625,584, 4824
9626,2, 374
9627,1190, 2166
9628,1181, 1567
9629,2, 371
9630,2, 69
9631,2, 68
9632,38, 3676
9633,117, 4123
9634,44, 1510
9635,418, 2055
9636,972, 2439
9637,841, 1745
9638,1127, 1623
9639,584, 908
9640,2754, 3855
9641,2317, 4989
9642,415, 2975
9643,58, 71
9644,985, 2179
9645,325, 2149
9646,1652, 4145
9647,58, 77
9648,33, 1385
9649,33, 1386
9650,1756, 2341
9651,2, 1250
9652,258, 619
9653,1741, 2300
9654,1406, 2983
9655,88, 1063
9656,744, 2171
9657,258, 611
9658,1779, 4301
9659,2940, 3861
9660,6, 1696
9661,3261, 4912
9662,169, 792
9663,1448, 3761
9664,7, 1456
9665,4900, 4908
9666,1117, 2216
9667,1370, 4371
9668,835, 4968
9669,12, 1008
9670,2698, 2930
9671,1570, 2698
9672,363, 997
9673,3582, 4974
9674,362, 624
9675,1982, 3988
9676,685, 3156
9677,3383, 3688
9678,1678, 2163
9679,70, 465
9680,1815, 2416
9681,590, 3707
9682,2538, 3629
9683,2, 4208
9684,2033, 2735
9685,946, 3885
9686,1, 2871
9687,1747, 2307
9688,5, 4916
9689,441, 2846
9690,1123, 4437
9691,2313, 2896
9692,14, 4886
9693,10, 3299
9694,2758, 4787
9695,884, 3728
9696,2265, 3977
9697,1711, 2495
9698,95, 2614
9699,1892, 2598
9700,1608, 3492
9701,122, 1141
9702,981, 1563
9703,2981, 4866
9704,15, 4107
9705,128, 2872
9706,995, 2492
9707,1, 1198
9708,12, 2701
9709,460, 675
9710,1990, 3827
9711,2316, 2653
9712,53, 433
9713,3143, 4444
9714,1353, 2376
9715,244, 940
9716,47, 2044
9717,3185, 3394
9718,3558, 4154
9719,38, 1541
9720,656, 1376
9721,3487, 4015
9722,8, 797
9723,31, 1305
9724,61, 2246
9725,1689, 1768
9726,31, 1301
9727,1944, 2801
9728,3485, 4674
9729,827, 1786
9730,1149, 3414
9731,184, 2900
9732,2060, 3124
9733,94, 4889
9734,1762, 4839
9735,1934, 2938
9736,228, 2348
9737,2169, 4590
9738,2065, 4877
9739,25, 208
9740,293, 3504
9741,2350, 4746
9742,11, 3636
9743,1544, 3247
9744,450, 822
9745,1142, 3908
9746,2662, 2710
9747,1969, 2525
9748,4644, 4980
9749,274, 1291
9750,281, 3793
9751,842, 4010
9752,1356, 3622
9753,34, 205
9754,501, 2457
9755,413, 4142
9756,15, 1088
9757,171, 518
9758,16, 4047
9759,51, 4262
9760,481, 617
9761,2918, 3047
9762,11, 1677
9763,1191, 2313
9764,2193, 2478
9765,218, 342
9766,94, 1575
9767,460, 2800
9768,595, 1173
9769,952, 3456
9770,2232, 4113
9771,1578, 1720
9772,216, 240
9773,241, 2908
9774,33, 3785
9775,195, 1245
9776,1069, 1420
9777,794, 2706
9778,171, 305
9779,21, 1527
9780,31, 310
9781,79, 473
9782,1179, 1456
9783,777, 4149
9784,474, 2137
9785,357, 766
9786,1, 3134
9787,112, 507
9788,1670, 2133
9789,43, 913
9790,867, 3036
9791,530, 4219
9792,269, 1591
9793,420, 944
9794,2130, 3427
9795,396, 556
9796,5, 2430
9797,487, 4949
9798,1483, 2606
9799,1775, 2565
9800,486, 869
9801,30, 722
9802,1575, 1960
9803,41, 2660
9804,41, 2669
9805,1154, 2008
9806,533, 1160
9807,1755, 2285
9808,191, 3863
9809,220, 4347
9810,53, 413
9811,1190, 2289
9812,1384, 2369
9813,4134, 4848
9814,608, 1378
9815,2621, 4796
9816,28, 4581
9817,48, 2609
9818,2868, 4729
9819,2105, 3193
9820,174, 188
9821,8, 1900
9822,120, 580
9823,745, 1740
9824,1238, 3677
9825,363, 4532
9826,14, 165
9827,176, 1438
9828,180, 1889
9829,111, 2526
9830,835, 859
9831,344, 2768
9832,379, 3925
9833,348, 4149
9834,507, 788
9835,9, 2053
9836,284, 3315
9837,831, 1169
9838,567, 1421
9839,1565, 4871
9840,2, 3663
9841,1442, 3653
9842,11, 2377
9843,112, 4777
9844,327, 1074
9845,4, 2545
9846,5, 66
9847,93, 345
9848,5, 60
9849,1082, 1896
9850,10, 4006
9851,739, 4519
9852,3332, 4779
9853,2375, 3054
9854,10, 4001
9855,181, 436
9856,3690, 4555
9857,24, 894
9858,180, 1772
9859,3701, 3867
9860,122, 3646
9861,2396, 3338
9862,4319, 4753
9863,3263, 3423
9864,86, 4882
9865,5, 3166
9866,20, 3754
9867,296, 451
9868,3596, 4375
9869,960, 1891
9870,1097, 3675
9871,899, 1506
9872,2274, 3873
9873,436, 1774
9874,2668, 4315
9875,1572, 1743
9876,327, 4257
9877,899, 2555
9878,146, 457
9879,2939, 2981
9880,904, 1817
9881,700, 2439
9882,85, 2455
9883,1053, 1872
9884,1505, 2786
9885,300, 4667
9886,715, 4138
9887,759, 937
9888,2296, 2620
9889,2092, 3964
9890,3871, 4880
9891,5, 4672
9892,405, 1195
9893,439, 3264
9894,5, 4679
9895,24, 3478
9896,462, 4754
9897,330, 4201
9898,616, 1510
9899,2, 1400
9900,1, 2218
9901,2890, 4692
9902,104, 297
9903,438, 4432
9904,679, 3563
9905,541, 4520
9906,1175, 2172
9907,1531, 4353
9908,5, 4554
9909,103, 3956
9910,1517, 4338
9911,2041, 3824
9912,151, 1633
9913,418, 932
9914,47, 1068
9915,635, 2423
9916,34, 1146
9917,1210, 2392
9918,635, 2427
9919,24, 426
9920,11, 3353
9921,0, 416
9922,0, 411
9923,84, 3618
9924,898, 4935
9925,578, 4443
9926,396, 4762
9927,309, 4821
9928,414, 709
9929,1289, 2568
9930,37, 2255
9931,639, 1216
9932,699, 4968
9933,322, 3774
9934,641, 2103
9935,259, 1855
9936,74, 3253
9937,74, 3520
9938,100, 917
9939,1945, 3818
9940,1465, 2356
9941,217, 4015
9942,3078, 3195
9943,2477, 4456
9944,1848, 4265
9945,592, 2074
9946,2243, 2413
9947,172, 2896
9948,41, 3328
9949,648, 1280
9950,1, 4582
9951,24, 397
9952,738, 4770
9953,1872, 2863
9954,3090, 3392
9955,568, 3103
9956,171, 2141
9957,1253, 1492
9958,113, 641
9959,818, 2234
9960,28, 2005
9961,3725, 4272
9962,818, 2722
9963,646, 2442
9964,644, 1233
9965,462, 1703
9966,4724, 4946
9967,1429, 2585
9968,1119, 2502
9969,217, 1077
9970,1049, 4360
9971,211, 2965
9972,3355, 3880
9973,2529, 3345
9974,40, 3819
9975,10, 867
9976,2359, 3294
9977,868, 2958
9978,149, 440
9979,147, 4530
9980,95, 573
9981,1371, 2531
9982,95, 575
9983,10, 3352
9984,397, 2316
9985,248, 615
9986,3556, 4540
9987,8, 548
9988,45, 4191
9989,462, 1564
9990,783, 3057
9991,128, 2095
9992,763, 1005
9993,319, 4126
9994,1993, 4639
9995,44, 4856
9996,43, 3238
9997,3872, 4923
9998,526, 606
9999,104, 1716
10000,1405, 3201
10001,198, 1009
10002,205, 3683
10003,1653, 4486
10004,280, 1564
10005,210, 358
10006,1818, 1935
10007,2571, 3421
10008,1771, 4634
10009,1213, 2258
10010,2544, 4206
10011,290, 328
10012,1489, 1611
10013,518, 1807
10014,705, 2063
10015,2429, 4182
10016,1018, 4288
10017,1548, 3826
10018,893, 3894
10019,22, 920
10020,1873, 2007
10021,712, 2188
10022,1704, 3936
10023,16, 2885
10024,58, 2260
10025,7, 373
10026,897, 2248
10027,298, 827
10028,2917, 4896
10029,1293, 2230
10030,527, 1862
10031,3307, 3634
10032,24, 791
10033,46, 2521
10034,584, 1032
10035,5, 1552
10036,111, 1005
10037,356, 3429
10038,151, 2846
10039,100, 1124
10040,290, 2670
10041,428, 1433
10042,3469, 4728
10043,1459, 3208
10044,1350, 2661
10045,1206, 3322
10046,420, 558
10047,613, 1346
10048,88, 4141
10049,1465, 3931
10050,0, 1252
10051,5, 739
10052,476, 2329
10053,53, 2924
10054,1442, 1901
10055,377, 3005
10056,95, 4746
10057,1154, 3555
10058,2276, 3788
10059,278, 1160
10060,188, 982
10061,94, 3951
10062,319, 626
10063,111, 1142
10064,435, 665
10065,3, 537
10066,2622, 2798
10067,140, 4870
10068,794, 2707
10069,1825, 3687
10070,8, 1020
10071,155, 939
10072,1354, 4039
10073,413, 1446
10074,16, 381
10075,90, 118
10076,591, 786
10077,2, 3708
10078,2343, 4430
10079,32, 1476
10080,554, 4969
10081,1750, 3279
10082,1040, 1169
10083,1349, 4180
10084,1688, 1880
10085,790, 4992
10086,3529, 4947
10087,591, 2771
10088,972, 1494
10089,1135, 1814
10090,325, 3129
10091,344, 854
10092,836, 2129
10093,2547, 4331
10094,753, 1186
10095,42, 4446
10096,23, 1801
10097,29, 38
10098,41, 841
10099,0, 882
10100,866, 1106
10101,16, 164
10102,16, 162
10103,113, 348
10104,34, 4125
10105,1139, 1286
10106,5, 3575
10107,32, 1515
10108,33, 3366
10109,397, 2600
10110,74, 665
10111,232, 1507
10112,953, 2404
10113,112, 1195
10114,16, 4487
10115,44, 2775
10116,552, 1101
10117,76, 1469
10118,213, 3536
10119,2799, 4116
10120,1302, 1713
10121,180, 550
10122,7, 968
10123,2492, 3687
10124,2203, 3528
10125,50, 1437
10126,215, 485
10127,974, 1303
10128,1096, 2112
10129,3236, 4994
10130,2651, 3792
10131,414, 1701
10132,539, 3506
10133,2, 358
10134,125, 2199
10135,2, 87
10136,961, 4901
10137,19, 1357
10138,484, 3074
10139,738, 1544
10140,33, 668
10141,2717, 2856
10142,275, 4468
10143,1316, 1914
10144,106, 2851
10145,3253, 4164
10146,1059, 3390
10147,520, 1444
10148,44, 1535
10149,2196, 3292
10150,48, 104
10151,91, 320
10152,1283, 2256
10153,128, 1915
10154,126, 1513
10155,2034, 4801
10156,126, 4031
10157,349, 1721
10158,151, 3314
10159,484, 2706
10160,679, 3226
10161,2553, 4529
10162,3137, 3452
10163,2618, 3987
10164,1022, 4684
10165,338, 598
10166,100, 2384
10167,2510, 3652
10168,1440, 4852
10169,1705, 1834
10170,1945, 3904
10171,811, 1946
10172,236, 4384
10173,2489, 3277
10174,209, 3973
10175,712, 1318
10176,1853, 2801
10177,0, 3675
10178,3137, 3384
10179,241, 4411
10180,836, 1787
10181,449, 4018
10182,5, 1030
10183,9, 3385
10184,1803, 2576
10185,247, 411
10186,180, 497
10187,336, 4496
10188,53, 3476
10189,273, 2577
10190,8, 150
10191,1421, 4808
10192,1, 3447
10193,2204, 3495
10194,2528, 3181
10195,944, 961
10196,552, 673
10197,613, 4583
10198,1956, 2054
10199,69, 2149
10200,753, 3055
10201,1, 1202
10202,1113, 2871
10203,935, 1574
10204,1330, 2867
10205,12, 991
10206,335, 4543
10207,257, 4823
10208,295, 3813
10209,5, 1965
10210,107, 4615
10211,498, 1577
10212,5, 1785
10213,712, 3588
10214,122, 1167
10215,6, 382
10216,269, 2389
10217,6, 2123
10218,208, 296
10219,128, 2855
10220,6, 430
10221,137, 1220
10222,1057, 1380
10223,1183, 1396
10224,1264, 2977
10225,8, 4336
10226,74, 4890
10227,355, 623
10228,155, 1237
10229,404, 856
10230,1104, 4998
10231,38, 1566
10232,623, 1869
10233,2275, 4399
10234,277, 1264
10235,18, 207
10236,19, 1906
10237,977, 3178
10238,463, 2560
10239,681, 4372
10240,233, 4452
10241,193, 707
10242,29, 733
10243,913, 4477
10244,815, 2030
10245,1433, 4253
10246,1433, 3571
10247,14, 84
10248,1288, 4458
10249,9, 3031
10250,254, 1843
10251,4, 3993
10252,222, 3128
10253,2349, 3619
10254,1036, 1547
10255,205, 496
10256,674, 2735
10257,437, 2876
10258,2169, 3806
10259,222, 3126
10260,294, 4301
10261,144, 2506
10262,30, 1815
10263,1368, 4927
10264,4381, 4931
10265,1813, 4047
10266,475, 4918
10267,4093, 4655
10268,222, 4404
10269,1332, 4625
10270,1421, 2939
10271,719, 4689
10272,2015, 2841
10273,59, 2533
10274,150, 1322
10275,0, 1080
10276,447, 1878
10277,1261, 2331
10278,1463, 2599
10279,74, 3552
10280,1403, 3167
10281,60, 3760
10282,671, 1210
10283,415, 1640
10284,5, 500
10285,256, 3706
10286,1, 777
10287,74, 414
10288,1179, 4256
10289,10, 2892
10290,231, 3360
10291,1578, 4738
10292,2020, 3589
10293,167, 344
10294,662, 2202
10295,277, 2790
10296,4310, 4841
10297,1849, 2372
10298,1, 3116
10299,378, 3474
10300,2043, 2429
10301,34, 3586
10302,108, 113
10303,556, 3591
10304,3078, 3886
10305,871, 3567
10306,931, 3525
10307,24, 2183
10308,815, 3782
10309,522, 4787
10310,12, 684
10311,192, 4046
10312,258, 809
10313,611, 4572
10314,2732, 3539
10315,2, 501
10316,192, 1270
10317,3149, 4866
10318,2640, 3547
10319,186, 919
10320,324, 2566
10321,208, 1408
10322,149, 260
10323,514, 3686
10324,573, 1961
10325,1378, 4467
10326,1056, 3062
10327,2173, 2298
10328,2127, 2998
10329,347, 3913
10330,9, 2072
10331,3613, 4696
10332,3206, 4311
10333,1184, 1458
10334,212, 888
10335,9, 2079
10336,14, 146
10337,261, 1927
10338,386, 4856
10339,201, 4316
10340,31, 334
10341,170, 1528
10342,282, 1008
10343,1832, 3709
10344,41, 676
10345,2637, 4559
10346,9, 204
10347,799, 1272
10348,2, 3686
10349,2, 3683
10350,97, 2884
10351,5, 40
10352,5, 45
10353,237, 2859
10354,40, 1473
10355,482, 3060
10356,202, 4335
10357,1662, 4624
10358,1536, 1723
10359,51, 883
10360,2035, 2610
10361,1840, 4330
10362,2008, 3546
10363,91, 2520
10364,1426, 2984
10365,165, 4262
10366,27, 4516
10367,2278, 3401
10368,796, 2498
10369,2691, 2793
10370,336, 2403
10371,53, 4674
10372,567, 2715
10373,131, 3895
10374,976, 2568
10375,5, 2543
10376,2005, 4925
10377,2276, 3777
10378,501, 887
10379,398, 1266
10380,3289, 4246
10381,3685, 4024
10382,65, 948
10383,13, 130
10384,160, 4490
10385,77, 1884
10386,84, 1632
10387,131, 3423
10388,289, 3135
10389,2098, 2832
10390,2075, 3912
10391,365, 516
10392,782, 1245
10393,172, 328
10394,1419, 1928
10395,1038, 1364
10396,1388, 1460
10397,4864, 4900
10398,330, 1085
10399,1297, 4852
10400,1261, 2397
10401,120, 3910
10402,51, 1949
10403,1194, 3330
10404,151, 1615
10405,311, 1885
10406,1414, 2450
10407,33, 127
10408,131, 544
10409,2110, 3132
10410,114, 1292
10411,1124, 2406
10412,51, 265
10413,1359, 1583
10414,1360, 4173
10415,90, 493
10416,75, 3494
10417,51, 2023
10418,38, 2057
10419,12, 1275
10420,587, 1737
10421,374, 3447
10422,349, 4671
10423,445, 836
10424,1354, 1512
10425,2, 1681
10426,2436, 4169
10427,3140, 4334
10428,2278, 2756
10429,14, 3645
10430,3399, 4440
10431,2859, 3522
10432,536, 1067
10433,59, 1443
10434,2139, 2895
10435,2767, 3644
10436,170, 497
10437,4080, 4742
10438,1788, 2200
10439,43, 4081
10440,68, 847
10441,618, 637
10442,401, 676
10443,51, 2792
10444,368, 1501
10445,473, 592
10446,151, 300
10447,1050, 1693
10448,84, 2851
10449,397, 3599
10450,391, 3138
10451,69, 3370
10452,696, 3603
10453,497, 3125
10454,412, 1782
10455,1624, 2670
10456,222, 2312
10457,169, 1282
10458,3227, 4467
10459,504, 4533
10460,149, 2823
10461,1652, 3230
10462,1230, 2432
10463,60, 3579
10464,297, 494
10465,971, 2635
10466,881, 2029
10467,325, 4948
10468,8, 520
10469,812, 3290
10470,200, 4271
10471,9, 2672
10472,744, 2635
10473,123, 2025
10474,302, 4631
10475,563, 4339
10476,630, 4137
10477,33, 3900
10478,506, 3285
10479,428, 878
10480,451, 2636
10481,1320, 3009
10482,1544, 2418
10483,208, 3325
10484,1039, 1210
10485,322, 1285
10486,361, 2330
10487,322, 1281
10488,1767, 2425
10489,69, 342
10490,2137, 4043
10491,905, 3977
10492,80, 3086
10493,685, 3724
10494,57, 2698
10495,1721, 1839
10496,117, 2906
10497,1531, 2265
10498,2332, 3630
10499,204, 459
10500,1622, 3781
10501,1347, 3232
10502,55, 675
10503,33, 205
10504,7, 4237
10505,6, 88
10506,43, 2489
10507,3, 49
10508,117, 506
10509,185, 359
10510,6, 80
10511,6, 86
10512,152, 403
10513,3, 607
10514,2241, 2367
10515,449, 2343
10516,1542, 4770
10517,4475, 4690
10518,298, 4551
10519,1261, 4393
10520,123, 2686
10521,2529, 3350
10522,89, 4402
10523,644, 2820
10524,276, 2134
10525,10, 732
10526,3092, 4257
10527,489, 4979
10528,725, 1263
10529,61, 1819
10530,441, 1685
10531,2509, 3101
10532,2539, 2769
10533,95, 4856
10534,31, 1646
10535,1575, 3683
10536,293, 476
10537,3, 519
10538,164, 1072
10539,1817, 3881
10540,8, 3602
10541,242, 4625
10542,15, 158
10543,129, 992
10544,8, 2923
