Id, Source, Target
12489,1453, 3181
12490,281, 1791
12491,1655, 3898
12492,4157, 4708
12493,5, 310
12494,765, 4041
12495,212, 1327
12496,251, 3482
12497,2941, 4694
12498,8, 569
12499,8, 568
12500,6, 1462
12501,18, 746
12502,1136, 1356
12503,864, 4727
12504,2083, 3932
12505,3, 3491
12506,1445, 4633
12507,1835, 3573
12508,1146, 3305
12509,1152, 2119
12510,172, 2251
12511,763, 1572
12512,382, 3840
12513,478, 1479
12514,256, 4885
12515,486, 1852
12516,1600, 4672
12517,6, 3199
12518,104, 1737
12519,1508, 2622
12520,4178, 4576
12521,104, 1730
12522,771, 1476
12523,3225, 4724
12524,606, 1104
12525,59, 638
12526,7, 689
12527,1191, 3334
12528,421, 3413
12529,2877, 4289
12530,1191, 1781
12531,2757, 3027
12532,45, 3251
12533,2439, 2583
12534,468, 1553
12535,2869, 4565
12536,714, 3850
12537,1241, 3007
12538,2, 2695
12539,2645, 4243
12540,141, 2062
12541,241, 340
12542,8, 1043
12543,0, 1189
12544,0, 1188
12545,234, 4031
12546,3, 89
12547,1009, 1177
12548,42, 213
12549,255, 985
12550,25, 1992
12551,1668, 2502
12552,103, 245
12553,248, 1958
12554,80, 235
12555,7, 358
12556,1371, 3245
12557,251, 2995
12558,641, 703
12559,1008, 4387
12560,41, 136
12561,28, 467
12562,218, 2380
12563,952, 1792
12564,285, 1064
12565,2199, 4625
12566,133, 1394
12567,25, 943
12568,1550, 2560
12569,1636, 2312
12570,25, 940
12571,90, 1246
12572,1921, 3705
12573,10, 2350
12574,974, 3981
12575,948, 4027
12576,11, 4728
12577,273, 1626
12578,7, 1124
12579,181, 881
12580,19, 110
12581,184, 739
12582,2725, 2805
12583,355, 1639
12584,483, 2990
12585,2999, 3641
12586,3390, 3605
12587,5, 4335
12588,41, 2831
12589,2941, 3664
12590,2882, 4008
12591,914, 1305
12592,2754, 3604
12593,3588, 4797
12594,159, 1021
12595,368, 485
12596,132, 259
12597,509, 1258
12598,70, 2717
12599,137, 4605
12600,1, 631
12601,103, 4659
12602,1303, 4775
12603,378, 1514
12604,455, 606
12605,192, 1759
12606,3, 1896
12607,3591, 4000
12608,3367, 4386
12609,242, 2743
12610,201, 239
12611,2238, 4342
12612,1667, 4924
12613,140, 1332
12614,1562, 1569
12615,3, 4116
12616,252, 729
12617,143, 1149
12618,59, 1988
12619,5, 4488
12620,279, 1644
12621,990, 2399
12622,1205, 4484
12623,2661, 2844
12624,1240, 1379
12625,3141, 3226
12626,4, 1152
12627,514, 3461
12628,396, 1994
12629,85, 1386
12630,554, 4354
12631,41, 4207
12632,39, 4321
12633,711, 1810
12634,120, 447
12635,1410, 3119
12636,170, 2315
12637,13, 673
12638,5, 2100
12639,32, 1106
12640,13, 676
12641,13, 675
12642,43, 3868
12643,30, 266
12644,284, 566
12645,127, 3444
12646,1130, 2851
12647,1355, 3848
12648,0, 201
12649,0, 202
12650,106, 3982
12651,3765, 4751
12652,90, 683
12653,41, 1822
12654,13, 4312
12655,899, 1444
12656,770, 3584
12657,429, 637
12658,99, 3049
12659,1480, 1858
12660,426, 4985
12661,1061, 2056
12662,26, 517
12663,1041, 4568
12664,74, 640
12665,96, 951
12666,2935, 3395
12667,1470, 3701
12668,713, 1024
12669,133, 379
12670,1252, 2002
12671,350, 1856
12672,618, 4547
12673,194, 1374
12674,33, 93
12675,85, 2872
12676,1302, 1777
12677,2086, 2964
12678,819, 4011
12679,1533, 3518
12680,574, 3078
12681,345, 622
12682,1281, 1476
12683,52, 251
12684,1385, 4988
12685,1002, 3785
12686,508, 706
12687,1391, 4032
12688,7, 906
12689,14, 1106
12690,59, 1363
12691,1281, 1556
12692,371, 1622
12693,4, 1525
12694,4, 1523
12695,104, 354
12696,451, 4737
12697,2270, 2706
12698,247, 3893
12699,191, 4239
12700,1555, 2854
12701,134, 4700
12702,4047, 4611
12703,6, 1122
12704,266, 465
12705,83, 2545
12706,39, 430
12707,11, 2969
12708,750, 1347
12709,39, 433
12710,1874, 4385
12711,257, 2291
12712,2313, 3052
12713,3137, 3523
12714,3, 4375
12715,3, 4376
12716,566, 1789
12717,1713, 2400
12718,790, 1689
12719,732, 4201
12720,813, 1945
12721,71, 3415
12722,2089, 3872
12723,830, 1000
12724,1035, 3011
12725,1859, 4820
12726,539, 968
12727,1584, 4679
12728,58, 70
12729,193, 386
12730,649, 1467
12731,285, 1718
12732,130, 2520
12733,176, 722
12734,228, 4775
12735,10, 1805
12736,202, 3480
12737,322, 655
12738,468, 2023
12739,765, 4219
12740,465, 957
12741,203, 732
12742,287, 2475
12743,1826, 2150
12744,2, 1255
12745,762, 4468
12746,2029, 2262
12747,1673, 3192
12748,1758, 2273
12749,6, 1691
12750,43, 4738
12751,930, 999
12752,130, 4977
12753,21, 564
12754,266, 366
12755,7, 1109
12756,459, 4224
12757,1062, 4307
12758,35, 366
12759,7, 1100
12760,2853, 4728
12761,1160, 3868
12762,633, 4944
12763,600, 2321
12764,2829, 3008
12765,1081, 2712
12766,1827, 2431
12767,641, 4478
12768,503, 4884
12769,778, 3963
12770,461, 572
12771,1064, 4704
12772,139, 3795
12773,1101, 2169
12774,1186, 2764
12775,1475, 4257
12776,345, 3180
12777,2, 4751
12778,3, 398
12779,440, 4302
12780,1083, 1656
12781,249, 471
12782,96, 3184
12783,430, 1313
12784,3050, 3985
12785,470, 3186
12786,190, 959
12787,1005, 3272
12788,388, 701
12789,770, 1668
12790,1170, 4188
12791,1177, 3876
12792,633, 4860
12793,2065, 3204
12794,1330, 2848
12795,446, 1309
12796,383, 1902
12797,25, 2267
12798,252, 1238
12799,104, 2607
12800,486, 1285
12801,1537, 4916
12802,719, 1329
12803,4490, 4559
12804,393, 707
12805,139, 3248
12806,77, 2405
12807,4477, 4749
12808,371, 3101
12809,2720, 3881
12810,438, 3723
12811,415, 3629
12812,663, 3669
12813,3029, 3433
12814,10, 452
12815,10, 455
12816,1225, 1487
12817,10, 105
12818,2325, 3909
12819,1179, 3432
12820,1, 1197
12821,140, 2312
12822,327, 1010
12823,2531, 4016
12824,407, 2332
12825,44, 2599
12826,2304, 3292
12827,255, 1268
12828,379, 1929
12829,107, 3178
12830,1386, 4456
12831,3382, 4004
12832,264, 4255
12833,656, 1376
12834,1400, 3817
12835,224, 1456
12836,8, 793
12837,2460, 2997
12838,686, 1337
12839,2102, 3987
12840,930, 3088
12841,71, 998
12842,174, 2487
12843,1091, 3206
12844,9, 85
12845,1094, 2451
12846,2092, 4994
12847,3074, 3671
12848,2635, 4967
12849,6, 636
12850,747, 4472
12851,89, 3111
12852,947, 3739
12853,850, 1583
12854,3390, 4195
12855,11, 1981
12856,24, 164
12857,18, 2004
12858,286, 2282
12859,2622, 4266
12860,10, 3024
12861,390, 447
12862,993, 1287
12863,286, 2288
12864,50, 1263
12865,18, 2008
12866,77, 1267
12867,1259, 2120
12868,77, 1265
12869,7, 4970
12870,463, 4856
12871,141, 4952
12872,23, 4264
12873,1186, 1826
12874,752, 1268
12875,742, 2621
12876,28, 3187
12877,177, 3146
12878,41, 4079
12879,1227, 3928
12880,31, 576
12881,34, 206
12882,546, 553
12883,43, 1723
12884,95, 3761
12885,146, 278
12886,39, 983
12887,270, 4025
12888,489, 2253
12889,6, 2577
12890,1447, 2661
12891,1102, 1630
12892,1339, 1566
12893,2311, 3904
12894,1650, 4021
12895,4, 3328
12896,434, 3520
12897,3311, 3458
12898,595, 1170
12899,3737, 4140
12900,216, 245
12901,1286, 4175
12902,2060, 4122
12903,638, 2708
12904,3185, 3969
12905,597, 2720
12906,128, 779
12907,266, 2641
12908,596, 2718
12909,2055, 3271
12910,190, 3531
12911,3103, 3683
12912,21, 1520
12913,270, 4776
12914,62, 4464
12915,474, 2136
12916,6, 1900
12917,6, 1907
12918,357, 1081
12919,751, 1492
12920,3866, 4296
12921,3262, 3494
12922,39, 184
12923,260, 3712
12924,526, 4159
12925,1853, 3250
12926,294, 452
12927,454, 4645
12928,232, 3628
12929,2422, 3690
12930,1822, 3698
12931,1001, 3797
12932,13, 4599
12933,759, 1749
12934,434, 3472
12935,370, 2159
12936,2637, 3356
12937,977, 4655
12938,374, 4539
12939,456, 2814
12940,190, 1055
12941,65, 213
12942,3, 2204
12943,179, 1335
12944,418, 3365
12945,2244, 3632
12946,766, 3100
12947,999, 2593
12948,1204, 4552
12949,363, 4159
12950,324, 2500
12951,306, 3105
12952,1257, 3991
12953,4112, 4296
12954,1880, 3980
12955,1828, 4392
12956,191, 3667
12957,149, 200
12958,32, 2423
12959,324, 2198
12960,174, 633
12961,14, 4012
12962,2225, 3829
12963,446, 3684
12964,1227, 2344
12965,4056, 4566
12966,15, 1259
12967,2000, 3782
12968,1, 1175
12969,637, 1760
12970,2756, 3674
12971,10, 430
12972,6, 3224
12973,1590, 2589
12974,75, 582
12975,233, 4596
12976,250, 580
12977,537, 2374
12978,350, 3486
12979,22, 182
12980,854, 4972
12981,426, 535
12982,64, 933
12983,12, 3316
12984,390, 2003
12985,2332, 4923
12986,333, 3263
12987,761, 1901
12988,799, 1706
12989,665, 3760
12990,622, 3863
12991,93, 880
12992,324, 2765
12993,1826, 2899
12994,1485, 2059
12995,0, 4606
12996,13, 4233
12997,8, 4899
12998,340, 432
12999,223, 3347
13000,3696, 3998
13001,367, 3469
13002,1274, 4170
13003,151, 1095
13004,177, 189
13005,182, 547
13006,1135, 2106
13007,2541, 3726
13008,508, 551
13009,4036, 4525
13010,14, 389
13011,24, 895
13012,24, 896
13013,70, 1977
13014,14, 386
13015,1627, 2329
13016,412, 3406
13017,631, 679
13018,104, 165
13019,69, 1413
13020,104, 160
13021,2728, 2883
13022,5, 3047
13023,237, 4727
13024,537, 3481
13025,15, 2543
13026,1196, 4494
13027,3407, 4489
13028,2474, 3019
13029,5, 3517
13030,431, 1455
13031,618, 4750
13032,596, 3664
13033,1624, 2807
13034,1620, 2928
13035,3, 4260
13036,1417, 2275
13037,406, 2922
13038,1097, 4968
13039,805, 2542
13040,1713, 3435
13041,565, 4448
13042,1096, 1478
13043,265, 3512
13044,4899, 4953
13045,2636, 4696
13046,253, 3038
13047,125, 3459
13048,392, 748
13049,238, 900
13050,57, 118
13051,4418, 4976
13052,451, 1178
13053,2211, 3222
13054,663, 2112
13055,212, 735
13056,2500, 4128
13057,84, 1617
13058,336, 3910
13059,8, 4502
13060,457, 2327
13061,269, 2573
13062,336, 2796
13063,160, 4554
13064,506, 3002
13065,3, 250
13066,80, 2951
13067,1495, 3189
13068,429, 1757
13069,2494, 4869
13070,22, 1191
13071,16, 605
13072,0, 418
13073,372, 3219
13074,14, 834
13075,0, 2036
13076,87, 4004
13077,0, 412
13078,420, 1180
13079,138, 1145
13080,3617, 4631
13081,49, 2728
13082,2689, 4997
13083,1418, 3769
13084,1250, 2150
13085,7, 2314
13086,3383, 3914
13087,451, 1392
13088,1543, 2288
13089,2979, 4943
13090,1895, 4811
13091,1343, 2392
13092,427, 1472
13093,278, 3059
13094,2256, 3213
13095,60, 4467
13096,192, 2518
13097,1467, 3212
13098,1834, 2203
13099,154, 3219
13100,1010, 2315
13101,875, 2768
13102,866, 2099
13103,2626, 3147
13104,1230, 2651
13105,321, 1987
13106,1914, 2859
13107,98, 1672
13108,625, 4209
13109,1173, 3501
13110,341, 2741
13111,24, 397
13112,738, 1306
13113,797, 1643
13114,831, 2293
13115,3557, 4481
13116,19, 2640
13117,77, 222
13118,133, 2061
13119,278, 3232
13120,65, 1166
13121,65, 1165
13122,229, 1024
13123,1830, 3032
13124,650, 1505
13125,468, 2490
13126,910, 2888
13127,74, 390
13128,417, 1617
13129,2393, 3092
13130,1895, 3054
13131,1778, 2814
13132,15, 2141
13133,454, 2179
13134,329, 3619
13135,87, 4337
13136,887, 1000
13137,1982, 3571
13138,719, 1668
13139,321, 2988
13140,353, 1273
13141,591, 1550
13142,1757, 2453
13143,1754, 3083
13144,1295, 4867
13145,592, 2389
13146,2229, 3767
13147,90, 3883
13148,63, 521
13149,2311, 3937
13150,87, 3640
13151,2322, 2365
13152,334, 1528
13153,865, 1741
13154,1132, 2418
13155,107, 3694
13156,320, 1812
13157,251, 1403
13158,97, 671
13159,1379, 3871
13160,1296, 1389
13161,3754, 4289
13162,23, 1797
13163,741, 4419
13164,187, 3373
13165,384, 3764
13166,115, 1638
13167,404, 1410
13168,1024, 3262
13169,230, 503
13170,276, 3755
13171,820, 1713
13172,61, 572
13173,8, 548
13174,353, 1094
13175,907, 1869
13176,6, 1487
13177,61, 578
13178,2855, 3639
13179,6, 1620
13180,61, 2525
13181,370, 2382
13182,4421, 4701
13183,277, 433
13184,404, 421
13185,493, 2294
13186,462, 2032
13187,1227, 2645
13188,845, 2867
13189,80, 1362
13190,2119, 4893
13191,95, 1746
13192,292, 592
13193,2520, 4644
13194,2021, 2105
13195,133, 2589
13196,712, 2181
13197,1767, 2039
13198,1180, 2662
13199,1322, 4018
13200,2050, 3958
13201,172, 3938
13202,838, 3540
13203,46, 263
13204,398, 3711
13205,2460, 2737
13206,1544, 2656
13207,1245, 1297
13208,550, 1323
13209,45, 3509
13210,1390, 4638
13211,553, 4589
13212,274, 2953
13213,2, 4949
13214,1592, 4939
13215,469, 2875
13216,69, 3867
13217,0, 501
13218,3626, 4931
13219,491, 1005
13220,2768, 2797
13221,269, 942
13222,1431, 2134
13223,2327, 3142
13224,3530, 4665
13225,337, 4508
13226,3772, 4012
13227,28, 336
13228,293, 2108
13229,596, 4924
13230,108, 1590
13231,7, 4561
13232,515, 998
13233,279, 343
13234,1745, 4558
13235,1408, 3297
13236,14, 3236
13237,1594, 2475
13238,28, 3536
13239,2297, 2846
13240,254, 4887
13241,367, 413
13242,304, 2681
13243,401, 4385
13244,2892, 3269
13245,5, 4075
13246,1258, 2122
13247,1867, 2930
13248,3729, 3894
13249,3400, 3725
13250,10, 715
13251,3049, 3291
13252,25, 926
13253,876, 932
13254,130, 4367
13255,153, 3784
13256,563, 2590
13257,1880, 3466
13258,21, 2991
13259,1972, 3057
13260,108, 1048
13261,574, 1277
13262,3961, 4808
13263,0, 1250
13264,621, 2420
13265,1697, 2504
13266,1826, 2330
13267,680, 2834
13268,34, 694
13269,214, 3129
13270,24, 799
13271,1292, 4497
13272,825, 1343
13273,80, 1846
13274,121, 4088
13275,305, 918
13276,333, 493
13277,781, 3261
13278,633, 4422
13279,2342, 4347
13280,3117, 3768
13281,503, 4447
13282,295, 514
13283,233, 1637
13284,2026, 2901
13285,543, 849
13286,19, 4949
13287,1296, 3388
13288,876, 1800
13289,400, 2961
13290,68, 3217
13291,242, 2766
13292,3586, 4143
13293,422, 3815
13294,662, 3925
13295,54, 1110
13296,763, 2721
13297,533, 2372
13298,1240, 4183
13299,1247, 2800
13300,7, 3036
13301,41, 1616
13302,349, 776
13303,384, 1426
13304,32, 1470
13305,27, 310
13306,740, 2365
13307,56, 2152
13308,81, 466
13309,2, 3705
13310,128, 1001
13311,574, 755
13312,2721, 3566
13313,2847, 3841
13314,13, 650
13315,993, 4282
13316,2224, 3424
13317,260, 1046
13318,970, 3288
13319,4, 614
13320,649, 2042
13321,53, 978
13322,1544, 1832
13323,1291, 3524
13324,838, 916
13325,11, 4217
13326,466, 2336
13327,1819, 4679
13328,1052, 3958
13329,1140, 3508
13330,182, 2153
13331,1140, 3506
13332,169, 2725
13333,1763, 4049
13334,96, 1852
13335,986, 4762
13336,99, 1008
13337,247, 874
13338,2851, 3133
13339,92, 1971
13340,64, 3978
13341,30, 289
13342,1028, 3338
13343,1512, 2737
13344,297, 2751
13345,2011, 3808
13346,794, 4393
13347,0, 885
13348,626, 1589
13349,139, 3634
13350,2986, 4621
13351,1354, 2233
13352,67, 4470
13353,218, 1509
13354,931, 2417
13355,1842, 1963
13356,493, 714
13357,249, 2047
13358,392, 2254
13359,147, 2425
13360,230, 1757
13361,93, 1664
13362,519, 3052
13363,139, 1001
13364,96, 979
13365,820, 1501
13366,72, 1234
13367,622, 2556
13368,147, 2429
13369,139, 1006
13370,2904, 4272
13371,417, 2483
13372,1942, 3147
13373,2705, 4642
13374,1540, 4056
13375,319, 1695
13376,192, 2205
13377,719, 3778
13378,2108, 3446
13379,914, 2796
13380,1217, 1927
13381,2527, 3900
13382,3755, 4858
13383,338, 2538
13384,7, 963
13385,52, 275
13386,59, 1303
13387,1185, 1644
13388,2951, 3765
13389,1272, 4203
13390,39, 450
13391,85, 1719
13392,4, 1545
13393,4, 1544
13394,340, 3137
13395,285, 2472
13396,368, 1243
13397,1328, 4054
13398,3349, 3895
13399,2237, 2986
13400,341, 657
13401,230, 1284
13402,82, 790
13403,890, 4382
13404,318, 1798
13405,182, 686
13406,130, 1253
13407,2, 88
13408,423, 632
13409,127, 261
13410,357, 412
13411,3231, 4836
13412,551, 3623
13413,499, 842
13414,566, 1765
13415,367, 3123
13416,44, 1535
13417,934, 4123
13418,1195, 3936
13419,140, 1983
13420,2389, 4534
13421,70, 3984
13422,657, 1828
13423,1309, 4042
13424,4159, 4949
13425,209, 2772
13426,472, 4779
13427,187, 753
13428,91, 324
13429,682, 3155
13430,511, 3231
13431,973, 1731
13432,74, 251
13433,61, 4037
13434,2326, 2587
13435,845, 1959
13436,1611, 2533
13437,569, 3711
13438,253, 425
13439,144, 1304
13440,2022, 2409
13441,1773, 4154
13442,249, 1538
13443,946, 1369
13444,2447, 2581
13445,449, 4120
13446,361, 4317
13447,510, 1492
13448,2801, 2827
13449,427, 844
13450,390, 4741
13451,23, 556
13452,23, 557
13453,538, 2973
13454,2830, 3575
13455,1666, 1734
13456,702, 1055
13457,37, 4945
13458,395, 3356
13459,45, 388
13460,2033, 3312
13461,72, 2167
13462,2906, 4225
13463,1820, 1883
13464,843, 1366
13465,136, 1005
13466,799, 3939
13467,4074, 4503
13468,180, 491
13469,2101, 4914
13470,280, 3884
13471,5, 2043
13472,1365, 4045
13473,206, 3241
13474,656, 793
13475,8, 155
13476,754, 1394
13477,70, 440
13478,895, 2952
13479,1, 1209
13480,1902, 3560
13481,2094, 4971
13482,756, 4010
13483,803, 1688
13484,7, 1788
13485,1357, 3378
13486,326, 3008
13487,1, 1202
13488,999, 1010
13489,0, 1519
13490,125, 4697
13491,3607, 4086
13492,2765, 3112
13493,11, 357
13494,1, 2894
13495,782, 3231
13496,826, 3188
13497,11, 350
13498,973, 3413
13499,28, 838
13500,415, 1465
13501,2406, 2910
13502,262, 2779
13503,75, 1524
13504,7, 580
13505,618, 3155
13506,431, 3172
13507,1838, 2412
13508,857, 1198
13509,78, 1961
13510,212, 4427
13511,61, 968
13512,1821, 3573
13513,346, 3471
13514,842, 4551
13515,1738, 1924
13516,6, 2128
13517,2102, 4081
13518,2917, 3431
13519,623, 3390
13520,47, 1238
13521,51, 502
13522,3587, 4749
13523,10, 472
13524,507, 1353
13525,664, 1160
13526,51, 509
13527,129, 1309
13528,5, 3266
13529,407, 2313
13530,990, 2982
13531,384, 1809
13532,258, 1424
13533,37, 2844
13534,200, 3852
13535,1087, 3219
13536,500, 826
13537,34, 199
13538,391, 687
13539,3289, 3791
13540,66, 836
13541,1349, 2741
13542,34, 440
13543,109, 1457
13544,367, 1436
13545,12, 576
13546,34, 195
13547,159, 323
13548,159, 320
13549,430, 2937
13550,34, 3154
13551,633, 2497
13552,204, 864
13553,2976, 4792
13554,6, 652
13555,3009, 3638
13556,880, 1445
13557,27, 2160
13558,866, 3416
13559,170, 396
13560,531, 2924
13561,0, 1737
13562,1090, 1244
13563,2710, 3801
13564,23, 2084
13565,2080, 3098
13566,1023, 2411
13567,755, 1179
13568,2844, 3994
13569,699, 3649
13570,2626, 3701
13571,1224, 2856
13572,398, 2123
13573,487, 3081
13574,2225, 3357
13575,96, 3410
13576,1466, 1512
13577,233, 263
13578,2484, 2732
13579,3466, 4209
13580,334, 3863
13581,164, 2654
13582,2400, 3757
13583,41, 1577
13584,431, 2019
13585,2, 2990
13586,136, 1387
13587,278, 470
13588,2, 3861
13589,526, 2156
13590,256, 3072
13591,3337, 4502
13592,2703, 2879
13593,206, 3200
13594,3194, 3953
13595,1335, 4089
13596,470, 1447
13597,578, 1720
13598,196, 3299
13599,1181, 2773
13600,1599, 1960
13601,653, 2629
13602,150, 1320
13603,123, 4674
13604,2628, 2731
13605,19, 630
13606,312, 2750
13607,60, 4383
13608,1580, 1662
13609,4320, 4671
13610,453, 1141
13611,190, 2287
13612,136, 506
13613,4, 3052
13614,230, 313
13615,3188, 4171
13616,2029, 2169
13617,22, 3014
13618,1460, 4173
13619,197, 1033
13620,11, 28
13621,96, 702
13622,5, 1486
13623,2001, 3549
13624,592, 4284
13625,22, 463
13626,233, 1793
13627,285, 1298
13628,460, 915
13629,211, 2392
13630,93, 4171
13631,1795, 1807
13632,2630, 4318
13633,61, 4634
13634,116, 2187
13635,316, 1042
13636,1731, 2126
13637,96, 1446
13638,610, 1182
13639,0, 87
13640,843, 4624
13641,135, 439
13642,422, 2408
13643,530, 2580
13644,964, 2464
13645,930, 2913
13646,76, 1357
13647,1931, 2358
13648,110, 2780
13649,140, 161
13650,3, 2229
13651,199, 764
13652,34, 220
13653,469, 1863
13654,1047, 3904
13655,82, 873
13656,99, 232
13657,3, 2731
13658,3, 2736
13659,2136, 4392
13660,192, 1273
13661,1, 2647
13662,419, 2731
13663,214, 1906
13664,2, 506
13665,1107, 2637
13666,1744, 4454
13667,147, 774
13668,2346, 3002
13669,1109, 3829
13670,34, 2146
13671,962, 2820
13672,327, 845
13673,6, 4566
13674,472, 565
13675,6, 3244
13676,605, 4836
13677,159, 4750
13678,106, 1283
13679,512, 3346
13680,790, 1181
13681,23, 4180
13682,1373, 2608
13683,165, 588
13684,398, 1675
13685,19, 584
13686,11, 992
13687,56, 4654
13688,791, 2683
13689,223, 287
13690,3, 873
13691,1080, 2767
13692,801, 3444
13693,312, 3639
13694,235, 1262
13695,2963, 3533
13696,627, 4593
13697,1592, 1976
13698,1529, 1900
13699,13, 3557
13700,155, 375
13701,4000, 4285
13702,187, 1678
13703,1225, 2571
13704,1, 1977
13705,639, 3096
13706,63, 1204
13707,485, 3062
13708,2224, 4686
13709,767, 1632
13710,487, 612
13711,23, 3522
13712,423, 2280
13713,544, 648
13714,319, 1205
13715,335, 774
13716,1363, 4662
13717,883, 3308
13718,7, 4399
13719,1988, 2989
13720,64, 3691
13721,42, 188
13722,230, 2419
13723,72, 2930
13724,2849, 3640
13725,1400, 1885
13726,1289, 1814
13727,2670, 4006
13728,840, 2556
13729,463, 2393
13730,68, 1119
13731,333, 684
13732,3, 1423
13733,2628, 3811
13734,276, 1317
13735,69, 1438
13736,619, 1063
13737,974, 1151
13738,139, 858
13739,1966, 2638
13740,385, 1107
13741,1530, 3725
13742,129, 168
13743,1448, 3118
13744,801, 1319
13745,1110, 4897
13746,464, 805
13747,726, 2392
13748,389, 4756
13749,70, 278
13750,3635, 4780
13751,437, 759
13752,16, 593
13753,328, 983
13754,1445, 2838
13755,1080, 2371
13756,338, 4709
13757,3792, 3955
13758,2158, 2578
13759,171, 4229
13760,245, 363
13761,4069, 4704
13762,3213, 3234
13763,4053, 4938
13764,49, 2294
13765,1347, 4466
13766,854, 1700
13767,3576, 4815
13768,2910, 4786
13769,28, 40
13770,1942, 2194
13771,287, 2394
13772,150, 915
13773,2, 1426
13774,1541, 2167
13775,287, 2390
13776,28, 49
13777,231, 290
13778,64, 1124
13779,500, 1424
13780,643, 884
13781,1601, 3494
13782,579, 4650
13783,959, 3069
13784,149, 1628
13785,1148, 3430
13786,92, 264
13787,351, 2016
13788,0, 439
13789,34, 1164
13790,2064, 2163
13791,23, 1342
13792,726, 4265
13793,34, 1168
13794,174, 1053
13795,3851, 4097
13796,804, 1448
13797,1518, 4572
13798,38, 2050
13799,1750, 2264
13800,736, 4881
13801,2390, 3802
13802,422, 473
13803,396, 2332
13804,12, 1271
13805,2096, 2852
13806,388, 3353
13807,1481, 4498
13808,266, 832
13809,0, 2266
