Id,Source,Target
9959,3024,3053
9960,3024,4138
9961,3025,3114
9962,3025,3118
9963,3025,4258
9964,3025,4979
9965,3026,4828
9966,3027,3454
9967,3027,3719
9968,3027,4132
9969,3027,4528
9970,3028,3173
9971,3028,3958
9972,3028,4067
9973,3028,4281
9974,3028,4916
9975,3028,4926
9976,3029,4528
9977,3031,3054
9978,3031,3666
9979,3032,4600
9980,3035,4112
9981,3037,4229
9982,3038,3660
9983,3038,4238
9984,3038,4707
9985,3041,4225
9986,3042,3931
9987,3044,3296
9988,3045,3137
9989,3045,4080
9990,3045,4249
9991,3045,4731
9992,3046,3859
9993,3046,4455
9994,3047,3674
9995,3047,4100
9996,3047,4127
9997,3047,4466
9998,3048,4054
9999,3049,3542
10000,3049,4574
10001,3050,3213
10002,3050,4686
10003,3051,4530
10004,3052,3761
10005,3053,3484
10006,3053,4244
10007,3053,4665
10008,3054,3557
10009,3054,3642
10010,3055,3369
10011,3055,4009
10012,3055,4096
10013,3056,3147
10014,3057,3386
10015,3057,4096
10016,3058,3097
10017,3061,3428
10018,3061,4830
10019,3063,4565
10020,3064,3297
10021,3065,4464
10022,3066,3088
10023,3066,3317
10024,3066,3970
10025,3066,4006
10026,3066,4702
10027,3067,4067
10028,3067,4212
10029,3068,3073
10030,3068,3696
10031,3068,3867
10032,3068,4596
10033,3070,3439
10034,3070,3656
10035,3071,4278
10036,3071,4484
10037,3072,4478
10038,3073,4477
10039,3074,3356
10040,3075,3578
10041,3076,3411
10042,3077,4022
10043,3078,4887
10044,3080,3407
10045,3080,4930
10046,3081,3235
10047,3081,4184
10048,3082,3109
10049,3082,3696
10050,3082,3916
10051,3082,4106
10052,3082,4336
10053,3082,4827
10054,3083,4255
10055,3083,4472
10056,3084,3285
10057,3084,4278
10058,3084,4797
10059,3085,3987
10060,3085,4940
10061,3085,4974
10062,3086,4732
10063,3087,4115
10064,3088,3668
10065,3088,4754
10066,3089,3670
10067,3089,3978
10068,3089,4027
10069,3089,4921
10070,3090,3471
10071,3090,3691
10072,3090,4519
10073,3090,4982
10074,3091,4629
10075,3092,3517
10076,3092,4665
10077,3093,3496
10078,3093,3646
10079,3094,4592
10080,3095,4748
10081,3096,4562
10082,3099,4450
10083,3100,3308
10084,3100,3871
10085,3100,4149
10086,3100,4508
10087,3100,4878
10088,3100,4986
10089,3101,3118
10090,3102,3264
10091,3102,3268
10092,3102,3458
10093,3102,3857
10094,3103,3168
10095,3103,3186
10096,3103,3547
10097,3103,4057
10098,3103,4462
10099,3104,3376
10100,3104,4273
10101,3105,3446
10102,3105,4643
10103,3105,4747
10104,3106,3962
10105,3107,3547
10106,3107,3580
10107,3107,4211
10108,3108,3313
10109,3108,3465
10110,3108,3991
10111,3108,4850
10112,3109,3431
10113,3109,4027
10114,3109,4095
10115,3110,3953
10116,3110,4273
10117,3110,4329
10118,3110,4520
10119,3111,3597
10120,3111,3926
10121,3112,4452
10122,3113,3278
10123,3113,3284
10124,3113,3547
10125,3115,3735
10126,3115,4452
10127,3117,3173
10128,3118,3507
10129,3119,3274
10130,3119,3929
10131,3120,3812
10132,3120,4300
10133,3120,4318
10134,3121,3570
10135,3121,4648
10136,3121,4760
10137,3122,4002
10138,3124,4849
10139,3125,3610
10140,3125,4857
10141,3126,3803
10142,3127,4501
10143,3128,3813
10144,3128,4503
10145,3128,4975
10146,3129,3546
10147,3129,3712
10148,3130,3227
10149,3130,4315
10150,3131,3513
10151,3131,3622
10152,3132,4256
10153,3132,4296
10154,3133,3723
10155,3133,4030
10156,3133,4120
10157,3134,3359
10158,3134,3579
10159,3134,3974
10160,3135,3826
10161,3135,3855
10162,3136,4403
10163,3137,3580
10164,3137,3944
10165,3137,4614
10166,3139,4062
10167,3139,4312
10168,3139,4862
10169,3139,4882
10170,3140,4262
10171,3140,4319
10172,3141,3187
10173,3141,3374
10174,3141,4286
10175,3141,4736
10176,3142,3552
10177,3142,3611
10178,3142,3847
10179,3143,4757
10180,3144,3400
10181,3145,3904
10182,3146,4738
10183,3148,4296
10184,3149,3894
10185,3149,4057
10186,3149,4191
10187,3150,3227
10188,3150,3977
10189,3150,4553
10190,3151,4015
10191,3153,3361
10192,3154,4122
10193,3156,4291
10194,3156,4357
10195,3156,4786
10196,3158,4493
10197,3159,3611
10198,3161,4426
10199,3161,4805
10200,3162,3512
10201,3162,3643
10202,3162,3730
10203,3163,3616
10204,3164,3463
10205,3165,3265
10206,3165,3694
10207,3167,4148
10208,3167,4277
10209,3167,4366
10210,3168,4239
10211,3169,4083
10212,3170,3243
10213,3170,3311
10214,3170,3985
10215,3170,4672
10216,3170,4966
10217,3171,4163
10218,3171,4504
10219,3172,3833
10220,3172,4034
10221,3172,4611
10222,3173,3185
10223,3173,3640
10224,3173,4346
10225,3173,4532
10226,3176,4606
10227,3177,4696
10228,3177,4876
10229,3178,3500
10230,3178,4794
10231,3178,4990
10232,3179,3371
10233,3179,4275
10234,3179,4608
10235,3181,4395
10236,3182,3500
10237,3184,3316
10238,3184,4910
10239,3185,4138
10240,3186,3233
10241,3186,3530
10242,3187,3428
10243,3187,4422
10244,3187,4654
10245,3188,4155
10246,3188,4779
10247,3188,4805
10248,3189,3625
10249,3189,3864
10250,3189,3908
10251,3189,4859
10252,3190,3415
10253,3190,3884
10254,3190,4035
10255,3191,3953
10256,3192,3351
10257,3192,4156
10258,3192,4610
10259,3192,4696
10260,3193,4599
10261,3194,3316
10262,3194,4774
10263,3195,3968
10264,3195,3970
10265,3197,4810
10266,3198,4348
10267,3199,4922
10268,3200,4879
10269,3201,3458
10270,3201,4434
10271,3201,4784
10272,3201,4905
10273,3202,3856
10274,3203,3502
10275,3203,4333
10276,3204,3785
10277,3204,4635
10278,3206,3300
10279,3206,3790
10280,3206,3928
10281,3206,4118
10282,3208,3869
10283,3209,3490
10284,3209,4702
10285,3209,4835
10286,3210,3359
10287,3210,3991
10288,3211,4184
10289,3212,3674
10290,3213,3394
10291,3213,3699
10292,3214,3222
10293,3217,3690
10294,3217,3920
10295,3217,4630
10296,3219,3411
10297,3219,4607
10298,3220,3957
10299,3221,3514
10300,3221,4795
10301,3223,3270
10302,3223,4302
10303,3223,4867
10304,3224,3261
10305,3224,3473
10306,3224,4643
10307,3224,4808
10308,3225,3617
10309,3225,3956
10310,3225,4047
10311,3225,4520
10312,3227,3700
10313,3227,3972
10314,3228,3531
10315,3228,3845
10316,3228,4166
10317,3229,3454
10318,3229,4224
10319,3229,4668
10320,3229,4983
10321,3230,3262
10322,3230,4837
10323,3231,3670
10324,3231,4968
10325,3232,3403
10326,3232,4132
10327,3232,4318
10328,3232,4616
10329,3232,4779
10330,3234,3375
10331,3234,4681
10332,3236,3342
10333,3236,3387
10334,3237,3868
10335,3238,3891
10336,3238,4503
10337,3238,4555
10338,3239,3700
10339,3239,4942
10340,3240,4396
10341,3240,4996
10342,3241,4450
10343,3243,3583
10344,3243,3727
10345,3243,4468
10346,3244,4330
10347,3245,3659
10348,3246,3363
10349,3247,4584
10350,3247,4876
10351,3248,3291
10352,3249,3397
10353,3249,3974
10354,3249,4990
10355,3250,3501
10356,3250,4202
10357,3250,4410
10358,3250,4878
10359,3251,3432
10360,3251,3672
10361,3252,3313
10362,3252,4814
10363,3252,4937
10364,3253,3407
10365,3253,4097
10366,3258,4724
10367,3259,3562
10368,3259,3666
10369,3260,4039
10370,3260,4143
10371,3260,4178
10372,3261,3394
10373,3261,4447
10374,3262,3816
10375,3263,3835
10376,3263,4025
10377,3263,4713
10378,3263,4739
10379,3263,4879
10380,3264,4682
10381,3265,3641
10382,3265,4274
10383,3265,4655
10384,3266,4160
10385,3267,4032
10386,3268,4150
10387,3269,3992
10388,3270,4410
10389,3270,4919
10390,3271,4279
10391,3271,4874
10392,3273,3544
10393,3273,4135
10394,3273,4464
10395,3273,4833
10396,3274,3986
10397,3274,4188
10398,3274,4916
10399,3275,4802
10400,3275,4829
10401,3276,3920
10402,3276,4451
10403,3278,3905
10404,3278,4020
10405,3279,4253
10406,3280,4920
10407,3282,3534
10408,3282,3727
10409,3282,4182
10410,3282,4418
10411,3282,4646
10412,3283,4842
10413,3284,3721
10414,3284,4214
10415,3284,4431
10416,3284,4611
10417,3286,3714
10418,3287,3418
10419,3289,3435
10420,3289,4543
10421,3289,4791
10422,3290,3703
10423,3290,3883
10424,3290,3893
10425,3291,4450
10426,3292,3598
10427,3292,3661
10428,3292,3980
10429,3292,4274
10430,3292,4587
10431,3293,3349
10432,3293,4284
10433,3294,3409
10434,3294,4915
10435,3295,4457
10436,3296,4359
10437,3297,3610
10438,3298,4187
10439,3298,4584
10440,3298,4865
10441,3299,3644
10442,3300,3707
10443,3301,3530
10444,3302,4000
10445,3303,4915
10446,3303,4939
10447,3304,3758
10448,3305,3463
10449,3305,4193
10450,3305,4856
10451,3306,4747
10452,3307,3545
10453,3308,3503
10454,3308,4682
10455,3309,4491
10456,3310,4899
10457,3311,3511
10458,3311,4290
10459,3311,4574
10460,3311,4846
10461,3312,4362
10462,3313,3366
10463,3313,3559
10464,3313,4249
10465,3314,3612
10466,3314,3902
10467,3315,3533
10468,3317,4530
10469,3318,3418
10470,3318,3855
10471,3318,4055
10472,3318,4831
10473,3320,3774
10474,3321,4517
10475,3322,3371
10476,3322,3648
10477,3322,4271
10478,3323,3345
10479,3323,3864
10480,3323,4603
10481,3324,3994
10482,3324,4368
10483,3325,3425
10484,3325,4384
10485,3326,3490
10486,3328,3432
10487,3328,4118
10488,3329,3390
10489,3329,4848
10490,3330,3766
10491,3333,4421
10492,3336,3644
10493,3336,4852
10494,3337,4135
10495,3337,4848
10496,3339,4999
10497,3340,3487
10498,3340,4066
10499,3341,4515
10500,3341,4632
10501,3342,3371
10502,3342,3412
10503,3342,4162
10504,3342,4408
10505,3343,4212
10506,3343,4312
10507,3344,3399
10508,3344,4052
10509,3344,4714
10510,3346,3863
10511,3346,4801
10512,3346,4867
10513,3351,3777
10514,3351,4200
10515,3351,4461
10516,3352,3850
10517,3352,4611
10518,3354,3707
10519,3355,3467
10520,3355,4053
10521,3355,4758
10522,3356,3413
10523,3356,4263
10524,3356,4648
10525,3357,3535
10526,3358,3699
10527,3358,4225
10528,3359,4441
10529,3359,4450
10530,3359,4901
10531,3360,3615
10532,3360,3782
10533,3360,3884
10534,3361,3990
10535,3361,4305
10536,3361,4371
10537,3362,3763
10538,3362,4403
10539,3363,3543
10540,3365,4125
10541,3366,3743
10542,3366,3826
10543,3366,3827
10544,3366,4189
10545,3366,4783
10546,3367,4206
10547,3367,4953
10548,3368,3705
10549,3368,4698
10550,3369,4210
10551,3369,4338
10552,3371,4575
10553,3372,3530
10554,3372,4400
10555,3374,4260
10556,3374,4631
10557,3375,3634
10558,3376,3411
10559,3376,4159
10560,3376,4486
10561,3376,4731
10562,3377,3863
10563,3377,4214
10564,3378,4728
10565,3379,4239
10566,3381,4971
10567,3383,4306
10568,3383,4671
10569,3384,3420
10570,3385,4012
10571,3385,4018
10572,3385,4261
10573,3387,3840
10574,3387,4398
10575,3388,4392
10576,3389,4140
10577,3390,3561
10578,3390,3662
10579,3390,4062
10580,3391,3698
10581,3391,4120
10582,3391,4133
10583,3392,4902
10584,3393,3930
10585,3393,4118
10586,3393,4891
10587,3394,3519
10588,3394,3808
10589,3394,4828
10590,3395,3527
10591,3396,3635
10592,3396,4062
10593,3397,3419
10594,3397,4641
10595,3399,4657
10596,3399,4845
10597,3400,3753
10598,3401,3865
10599,3401,4404
10600,3401,4437
10601,3402,3553
10602,3402,3664
10603,3404,3526
10604,3404,4009
10605,3404,4753
10606,3408,3517
10607,3408,4407
10608,3411,4209
10609,3412,3549
10610,3412,3852
10611,3412,4435
10612,3413,3570
10613,3416,3563
10614,3416,4108
10615,3417,3501
10616,3418,3769
10617,3419,4415
10618,3420,3521
10619,3420,4380
10620,3420,4580
10621,3421,3882
10622,3421,4936
10623,3422,4576
10624,3422,4971
10625,3423,4048
10626,3423,4239
10627,3425,3548
10628,3425,4102
10629,3425,4426
10630,3425,4431
10631,3426,4959
10632,3427,4023
10633,3427,4543
10634,3429,4634
10635,3429,4812
10636,3431,4063
10637,3433,4144
10638,3433,4193
10639,3433,4217
10640,3434,4442
10641,3434,4852
10642,3435,4422
10643,3435,4585
10644,3437,4635
10645,3438,4275
10646,3440,4051
10647,3441,3452
10648,3441,4174
10649,3442,3874
10650,3442,3995
10651,3442,4076
10652,3443,3578
10653,3443,4370
10654,3444,4042
10655,3445,4469
10656,3445,4483
10657,3447,4625
10658,3448,4281
10659,3448,4297
10660,3448,4643
10661,3448,4659
10662,3448,4982
10663,3449,4221
10664,3450,4753
10665,3450,4792
10666,3451,3882
10667,3451,4089
10668,3452,4446
10669,3454,3981
10670,3455,4902
10671,3456,3501
10672,3457,3483
10673,3457,4018
10674,3457,4034
10675,3457,4399
10676,3459,4502
10677,3459,4832
10678,3459,4888
10679,3460,4066
10680,3461,4887
10681,3462,4390
10682,3463,3964
10683,3463,4730
10684,3463,4757
10685,3464,4255
10686,3466,3739
10687,3466,4024
10688,3466,4061
10689,3466,4753
10690,3466,4815
10691,3466,4923
10692,3467,4729
10693,3468,4662
10694,3468,4789
10695,3468,4965
10696,3469,3979
10697,3469,4563
10698,3469,4958
10699,3470,3523
10700,3470,3691
10701,3471,3844
10702,3471,4615
10703,3473,4541
10704,3474,4022
10705,3474,4543
10706,3475,3727
10707,3475,4394
10708,3475,4496
10709,3475,4640
10710,3476,3768
10711,3477,3911
10712,3477,4087
10713,3477,4473
10714,3478,4081
10715,3478,4249
10716,3479,4464
10717,3480,3567
10718,3480,4339
10719,3481,3678
10720,3482,4307
10721,3482,4926
10722,3484,3872
10723,3484,3876
10724,3484,4158
10725,3485,3690
10726,3485,4117
10727,3486,3766
10728,3486,3900
10729,3486,4473
10730,3487,4712
10731,3488,4100
10732,3489,3574
10733,3489,4542
10734,3489,4569
10735,3489,4576
10736,3490,4302
10737,3491,3560
10738,3491,3928
10739,3492,4788
10740,3493,4028
10741,3494,4296
10742,3494,4677
10743,3494,4691
10744,3495,3843
10745,3496,4334
10746,3497,3983
10747,3497,4077
10748,3497,4833
10749,3498,4739
10750,3499,3542
10751,3499,3872
10752,3500,4490
10753,3500,4734
10754,3501,3802
10755,3502,3794
10756,3503,4125
10757,3504,4951
10758,3505,4762
10759,3506,4686
10760,3507,3840
10761,3507,3916
10762,3507,4395
10763,3509,3773
10764,3510,3555
10765,3510,4583
10766,3510,4666
10767,3511,4226
10768,3512,4241
10769,3513,4798
10770,3513,4899
10771,3514,3657
10772,3514,4096
10773,3514,4569
10774,3516,4300
10775,3516,4449
10776,3519,4334
10777,3520,4334
10778,3521,4206
10779,3523,4193
10780,3525,3931
10781,3525,4543
10782,3526,3549
10783,3526,3862
10784,3526,4414
10785,3526,4841
10786,3527,4909
10787,3528,4073
10788,3528,4327
10789,3529,3929
10790,3530,3949
10791,3531,3729
10792,3531,4747
10793,3532,3567
10794,3532,4538
10795,3534,4021
10796,3534,4255
10797,3534,4425
10798,3535,4903
10799,3537,4398
10800,3539,4890
10801,3541,3610
10802,3541,4722
10803,3541,4816
10804,3542,4414
10805,3542,4717
10806,3543,4192
10807,3544,3601
10808,3546,4767
10809,3547,4255
10810,3547,4680
10811,3548,3680
10812,3549,3738
10813,3549,4916
10814,3550,4968
10815,3551,3738
10816,3551,3876
10817,3552,3603
10818,3552,3872
10819,3554,3603
10820,3554,3744
10821,3554,4163
10822,3555,4255
10823,3557,4132
10824,3558,3893
10825,3558,4481
10826,3558,4964
10827,3559,3786
10828,3559,4630
10829,3559,4646
10830,3561,3658
10831,3561,3668
10832,3561,4355
10833,3563,4412
10834,3563,4538
10835,3565,3981
10836,3565,4480
10837,3567,4076
10838,3568,4375
10839,3568,4500
10840,3569,3636
10841,3569,3863
10842,3569,4089
10843,3570,3780
10844,3570,4373
10845,3570,4830
10846,3571,4697
10847,3572,3900
10848,3572,4513
10849,3573,3788
10850,3573,4530
10851,3574,3752
10852,3574,3928
10853,3576,4164
10854,3576,4269
10855,3576,4409
10856,3577,3592
10857,3577,4339
10858,3578,3805
10859,3578,4156
10860,3579,4541
10861,3580,4530
10862,3580,4730
10863,3581,3716
10864,3582,3771
10865,3583,3742
10866,3583,3934
10867,3583,4154
10868,3584,4563
10869,3585,3913
10870,3585,4203
10871,3587,4110
10872,3587,4164
10873,3588,4584
10874,3588,4684
10875,3589,3687
10876,3590,4595
10877,3591,4233
10878,3592,4932
10879,3593,3847
10880,3594,4004
10881,3595,4446
10882,3596,4402
10883,3597,4954
10884,3600,3992
10885,3600,4047
10886,3600,4321
10887,3601,4854
10888,3602,4315
10889,3603,3986
10890,3603,4006
10891,3604,4435
10892,3605,3989
10893,3606,4221
10894,3606,4799
10895,3607,3716
10896,3607,4338
10897,3608,3862
10898,3608,4402
10899,3610,3779
10900,3611,4969
10901,3612,4353
10902,3612,4631
10903,3614,3726
10904,3615,3956
10905,3616,4633
10906,3616,4780
10907,3617,3984
10908,3617,4645
10909,3618,3662
10910,3618,3829
10911,3620,4580
10912,3620,4981
10913,3621,4060
10914,3622,4176
10915,3623,4071
10916,3624,4194
10917,3625,3748
10918,3625,4898
10919,3626,4411
10920,3627,3791
10921,3628,4620
10922,3629,3782
10923,3629,4192
10924,3631,4582
10925,3634,3749
10926,3634,3755
10927,3634,4078
10928,3634,4615
10929,3635,3652
10930,3637,3800
10931,3637,4732
10932,3639,3707
10933,3639,4063
10934,3639,4319
10935,3639,4982
10936,3640,4251
10937,3640,4630
10938,3641,4043
10939,3642,4056
10940,3642,4614
10941,3643,4243
10942,3643,4800
10943,3644,4805
10944,3645,3938
10945,3646,3997
10946,3647,4718
10947,3647,4982
10948,3650,4037
10949,3651,4262
10950,3651,4321
10951,3651,4357
10952,3652,4473
10953,3653,4753
10954,3655,3740
10955,3656,4123
10956,3657,3736
10957,3658,4798
10958,3659,3969
10959,3661,4060
10960,3661,4471
10961,3661,4563
10962,3661,4599
10963,3662,4867
10964,3665,3737
10965,3665,4800
10966,3666,4385
10967,3666,4412
10968,3667,4159
10969,3667,4421
10970,3668,4231
10971,3669,4633
10972,3670,4244
10973,3671,4151
10974,3673,3773
10975,3675,3998
10976,3675,4378
10977,3675,4806
10978,3677,3687
10979,3677,4030
10980,3679,4040
10981,3680,4379
10982,3681,4427
10983,3681,4530
10984,3682,4993
10985,3684,3747
10986,3684,4192
10987,3684,4232
10988,3684,4267
10989,3684,4310
10990,3685,4009
10991,3685,4703
10992,3686,3785
10993,3686,3795
10994,3686,4626
10995,3687,3688
10996,3687,4134
10997,3687,4638
10998,3689,4052
10999,3689,4124
11000,3690,4799
11001,3692,4733
11002,3692,4796
11003,3693,4107
11004,3696,4077
11005,3696,4175
11006,3696,4581
11007,3696,4692
11008,3698,4253
11009,3699,4436
11010,3700,3878
11011,3700,4660
11012,3700,4901
11013,3701,3872
11014,3701,4038
11015,3701,4195
11016,3702,4567
11017,3702,4825
11018,3703,4236
11019,3704,3895
11020,3706,3827
11021,3706,4863
11022,3707,4043
11023,3707,4086
11024,3707,4536
11025,3709,3934
11026,3709,4162
11027,3710,4615
11028,3711,4350
11029,3711,4351
11030,3712,3778
11031,3713,4460
11032,3713,4506
11033,3714,4849
11034,3716,3939
11035,3716,4644
11036,3717,3809
11037,3717,4421
11038,3717,4729
11039,3719,4505
11040,3721,4350
11041,3721,4606
11042,3724,3912
11043,3726,4176
11044,3727,4180
11045,3728,4739
11046,3728,4977
11047,3729,3878
11048,3729,4158
11049,3729,4790
11050,3730,4568
11051,3730,4903
11052,3731,4347
11053,3732,4260
11054,3732,4523
11055,3733,4408
11056,3733,4442
11057,3734,4785
11058,3736,3985
11059,3736,4085
11060,3737,4707
11061,3739,4093
11062,3739,4707
11063,3741,3913
11064,3743,3915
11065,3743,4164
11066,3743,4727
11067,3743,4738
11068,3744,4043
11069,3744,4371
11070,3744,4414
11071,3744,4836
11072,3744,4944
11073,3748,4181
11074,3749,3905
11075,3749,3938
11076,3749,3963
11077,3749,4429
11078,3750,4527
11079,3750,4720
11080,3753,4439
11081,3753,4453
11082,3754,4022
11083,3754,4147
11084,3754,4698
11085,3755,4332
11086,3756,4004
11087,3756,4040
11088,3756,4302
11089,3756,4530
11090,3761,4055
11091,3761,4915
11092,3762,4849
11093,3763,4093
11094,3764,4234
11095,3766,3847
11096,3766,4458
11097,3766,4507
11098,3767,4406
11099,3768,4657
11100,3769,4365
11101,3769,4713
11102,3770,4238
11103,3771,4624
11104,3772,4035
11105,3772,4522
11106,3774,3826
11107,3775,4057
11108,3776,3980
11109,3777,4765
11110,3778,3977
11111,3778,3982
11112,3778,4393
11113,3778,4692
11114,3779,4014
11115,3779,4417
11116,3779,4804
11117,3781,3799
11118,3782,4667
11119,3782,4981
11120,3784,3883
11121,3784,4533
11122,3785,4435
11123,3786,4486
11124,3786,4693
11125,3787,3980
11126,3787,4036
11127,3787,4520
11128,3788,3835
11129,3788,4938
11130,3789,4146
11131,3791,4305
11132,3791,4308
11133,3792,4901
11134,3793,4306
11135,3793,4415
11136,3793,4729
11137,3796,4254
11138,3796,4287
11139,3796,4377
11140,3797,4615
11141,3798,4807
11142,3800,4743
11143,3800,4759
11144,3801,4566
11145,3801,4702
11146,3802,3960
11147,3803,3881
11148,3804,4857
11149,3805,4629
11150,3805,4782
11151,3806,4389
11152,3806,4438
11153,3806,4707
11154,3807,4498
11155,3807,4569
11156,3809,4667
11157,3814,4379
11158,3815,4357
11159,3816,4038
11160,3816,4756
11161,3818,4221
11162,3818,4979
11163,3819,4272
11164,3819,4489
11165,3820,4287
11166,3821,3827
11167,3821,4380
11168,3821,4466
11169,3824,3993
11170,3825,3864
11171,3825,4180
11172,3825,4490
11173,3826,3921
11174,3826,4836
11175,3827,4268
11176,3829,4631
11177,3830,4901
11178,3832,4981
11179,3833,4022
11180,3834,4060
11181,3834,4609
11182,3836,4294
11183,3838,4065
11184,3838,4980
11185,3839,3999
11186,3840,4734
11187,3841,4633
11188,3842,4089
11189,3843,4396
11190,3843,4933
11191,3844,4429
11192,3844,4555
11193,3848,4799
11194,3849,4842
11195,3855,4648
11196,3856,4981
11197,3858,4876
11198,3860,4085
11199,3862,4022
11200,3863,4880
11201,3863,4978
11202,3865,4326
11203,3865,4918
11204,3866,4608
11205,3869,3957
11206,3869,4642
11207,3872,4904
11208,3873,4138
11209,3875,4059
11210,3875,4510
11211,3880,4206
11212,3880,4714
11213,3881,4336
11214,3882,3961
11215,3882,4012
11216,3882,4820
11217,3886,4111
11218,3887,4559
11219,3887,4789
11220,3888,3922
11221,3889,4021
11222,3889,4127
11223,3889,4781
11224,3890,4084
11225,3893,4963
11226,3897,3912
11227,3897,4820
11228,3898,3989
11229,3898,4096
11230,3899,4099
11231,3901,3923
11232,3903,4797
11233,3903,4820
11234,3904,3919
11235,3905,4421
11236,3906,4012
11237,3906,4365
11238,3907,4690
11239,3910,4518
11240,3912,4133
11241,3912,4235
11242,3912,4305
11243,3912,4388
11244,3913,4538
11245,3913,4794
11246,3914,4468
11247,3914,4565
11248,3915,3990
11249,3915,4279
11250,3915,4632
11251,3916,4688
11252,3917,4034
11253,3918,4406
11254,3919,4471
11255,3921,4364
11256,3921,4639
11257,3921,4679
11258,3922,4418
11259,3923,4649
11260,3923,4836
11261,3924,4078
11262,3924,4823
11263,3927,4656
11264,3928,4163
11265,3928,4381
11266,3928,4641
11267,3928,4747
11268,3929,4434
11269,3930,4365
11270,3930,4470
11271,3931,4734
11272,3934,4981
11273,3935,4900
11274,3938,4892
11275,3940,4086
11276,3941,4137
11277,3945,4681
11278,3947,4023
11279,3948,4407
11280,3948,4506
11281,3949,4837
11282,3951,4851
11283,3952,3995
11284,3952,4531
11285,3952,4540
11286,3953,4811
11287,3955,4060
11288,3955,4553
11289,3957,4498
11290,3957,4779
11291,3959,3971
11292,3959,4228
11293,3959,4946
11294,3962,4251
11295,3963,4400
11296,3963,4603
11297,3965,4644
11298,3966,4250
11299,3967,4451
11300,3971,3997
11301,3972,4627
11302,3975,4883
11303,3976,4138
11304,3977,4250
11305,3977,4694
11306,3978,4391
11307,3980,4853
11308,3981,4013
11309,3982,4796
11310,3984,4879
11311,3985,4414
11312,3986,4349
11313,3988,4843
11314,3992,4265
11315,3992,4909
11316,3993,4325
11317,3994,4776
11318,3995,4581
11319,3996,4163
11320,3996,4424
11321,3999,4860
11322,4001,4850
11323,4003,4865
11324,4007,4455
11325,4007,4993
11326,4008,4784
11327,4011,4951
11328,4013,4988
11329,4014,4974
11330,4015,4125
11331,4015,4930
11332,4016,4163
11333,4019,4838
11334,4020,4098
11335,4022,4281
11336,4022,4367
11337,4022,4567
11338,4022,4638
11339,4025,4208
11340,4026,4879
11341,4027,4745
11342,4028,4102
11343,4029,4394
11344,4030,4482
11345,4031,4195
11346,4034,4763
11347,4036,4354
11348,4036,4513
11349,4037,4395
11350,4038,4582
11351,4038,4770
11352,4039,4414
11353,4041,4433
11354,4043,4116
11355,4043,4806
11356,4044,4728
11357,4045,4236
11358,4045,4753
11359,4045,4915
11360,4047,4771
11361,4047,4803
11362,4048,4565
11363,4048,4615
11364,4048,4933
11365,4049,4739
11366,4050,4524
11367,4051,4405
11368,4052,4792
11369,4053,4743
11370,4055,4235
11371,4055,4273
11372,4057,4942
11373,4060,4540
11374,4061,4280
11375,4063,4991
11376,4066,4116
11377,4068,4340
11378,4068,4629
11379,4070,4189
11380,4071,4608
11381,4072,4547
11382,4072,4789
11383,4073,4629
11384,4074,4241
11385,4074,4419
11386,4075,4458
11387,4075,4825
11388,4075,4892
11389,4080,4644
11390,4081,4157
11391,4082,4135
11392,4082,4647
11393,4083,4278
11394,4083,4318
11395,4083,4772
11396,4085,4249
11397,4085,4610
11398,4085,4879
11399,4087,4345
11400,4087,4397
11401,4088,4691
11402,4089,4470
11403,4089,4953
11404,4090,4310
11405,4091,4709
11406,4094,4565
11407,4094,4842
11408,4094,4888
11409,4099,4570
11410,4099,4582
11411,4101,4434
11412,4102,4793
11413,4103,4199
11414,4103,4268
11415,4103,4308
11416,4104,4172
11417,4104,4705
11418,4105,4493
11419,4105,4728
11420,4107,4670
11421,4107,4679
11422,4107,4755
11423,4108,4979
11424,4109,4259
11425,4110,4337
11426,4110,4450
11427,4111,4935
11428,4112,4202
11429,4115,4915
11430,4118,4949
11431,4119,4127
11432,4120,4233
11433,4122,4365
11434,4122,4385
11435,4123,4193
11436,4123,4415
11437,4124,4519
11438,4124,4562
11439,4125,4723
11440,4126,4275
11441,4126,4700
11442,4128,4711
11443,4128,4927
11444,4129,4745
11445,4129,4757
11446,4132,4919
11447,4133,4520
11448,4134,4616
11449,4135,4228
11450,4137,4147
11451,4138,4152
11452,4140,4567
11453,4141,4203
11454,4141,4766
11455,4142,4569
11456,4144,4266
11457,4144,4387
11458,4145,4643
11459,4147,4877
11460,4149,4617
11461,4150,4693
11462,4151,4838
11463,4152,4347
11464,4152,4358
11465,4153,4291
11466,4153,4344
11467,4156,4939
11468,4157,4503
11469,4158,4259
11470,4159,4488
11471,4159,4799
11472,4161,4340
11473,4161,4449
11474,4162,4321
11475,4162,4409
11476,4164,4678
11477,4165,4756
11478,4166,4608
11479,4166,4872
11480,4167,4201
11481,4168,4931
11482,4169,4201
11483,4170,4691
11484,4171,4395
11485,4172,4675
11486,4174,4784
11487,4175,4505
11488,4176,4615
11489,4177,4505
11490,4178,4328
11491,4180,4873
11492,4181,4209
11493,4183,4201
11494,4184,4592
11495,4184,4635
11496,4186,4234
11497,4189,4727
11498,4189,4739
11499,4189,4797
11500,4190,4492
11501,4191,4764
11502,4192,4354
11503,4194,4316
11504,4194,4516
11505,4194,4864
11506,4194,4929
11507,4197,4571
11508,4198,4514
11509,4198,4587
11510,4198,4971
11511,4199,4696
11512,4200,4547
