Id,Source,Target
14414,1742,3993
14415,1743,1876
14416,1743,2618
14417,1743,2890
14418,1743,3027
14419,1743,3277
14420,1743,3756
14421,1743,3972
14422,1743,4298
14423,1744,2153
14424,1744,2175
14425,1744,2383
14426,1744,2741
14427,1744,4293
14428,1744,4792
14429,1744,4998
14430,1745,2398
14431,1745,3284
14432,1745,4111
14433,1745,4283
14434,1745,4639
14435,1746,1886
14436,1746,1967
14437,1746,2330
14438,1746,2433
14439,1746,2545
14440,1746,3109
14441,1746,3112
14442,1746,4359
14443,1747,2551
14444,1747,2578
14445,1747,3423
14446,1747,3580
14447,1747,4260
14448,1747,4301
14449,1748,1796
14450,1748,2746
14451,1748,3273
14452,1748,3637
14453,1749,1796
14454,1749,1824
14455,1749,2079
14456,1749,2474
14457,1749,2640
14458,1749,3369
14459,1749,3564
14460,1749,3957
14461,1749,4154
14462,1750,4160
14463,1750,4197
14464,1750,4428
14465,1750,4660
14466,1750,4814
14467,1751,1878
14468,1751,2051
14469,1751,2361
14470,1751,3505
14471,1751,4218
14472,1751,4312
14473,1751,4505
14474,1751,4983
14475,1752,2393
14476,1752,2503
14477,1752,2630
14478,1752,3160
14479,1752,3172
14480,1752,3581
14481,1752,3859
14482,1752,3925
14483,1752,4680
14484,1752,4837
14485,1753,1822
14486,1753,2629
14487,1753,3301
14488,1753,4633
14489,1754,1970
14490,1754,2090
14491,1754,3467
14492,1754,3639
14493,1754,3723
14494,1754,4276
14495,1754,4617
14496,1754,4998
14497,1755,4576
14498,1755,4773
14499,1756,1960
14500,1756,1977
14501,1756,2264
14502,1756,2276
14503,1756,2406
14504,1756,2579
14505,1756,2947
14506,1756,2957
14507,1756,3033
14508,1756,3365
14509,1756,3934
14510,1757,2573
14511,1757,2884
14512,1757,3866
14513,1757,4417
14514,1757,4510
14515,1758,2132
14516,1758,3166
14517,1758,4005
14518,1758,4610
14519,1759,2627
14520,1759,2862
14521,1759,3041
14522,1759,3083
14523,1759,3205
14524,1759,4902
14525,1760,2164
14526,1760,2178
14527,1760,3145
14528,1760,3820
14529,1761,1984
14530,1761,3251
14531,1761,3871
14532,1761,3909
14533,1761,4749
14534,1762,2594
14535,1762,2761
14536,1762,4049
14537,1762,4161
14538,1762,4259
14539,1762,4492
14540,1762,4786
14541,1762,4804
14542,1763,2033
14543,1763,2043
14544,1763,2248
14545,1763,2341
14546,1763,3232
14547,1763,3254
14548,1763,4459
14549,1763,4666
14550,1763,4863
14551,1764,2274
14552,1764,2405
14553,1764,2462
14554,1764,2768
14555,1764,2787
14556,1764,3023
14557,1765,1776
14558,1765,2950
14559,1765,3069
14560,1765,3099
14561,1765,3480
14562,1765,3877
14563,1765,3948
14564,1765,4171
14565,1766,1830
14566,1766,1973
14567,1766,2938
14568,1766,3479
14569,1766,3603
14570,1766,3618
14571,1767,2074
14572,1767,3559
14573,1767,3906
14574,1767,3922
14575,1767,4329
14576,1767,4461
14577,1767,4987
14578,1768,1898
14579,1768,2279
14580,1768,3460
14581,1768,3843
14582,1768,4088
14583,1768,4861
14584,1769,2224
14585,1769,3240
14586,1769,3731
14587,1769,4548
14588,1770,2050
14589,1770,2404
14590,1770,2811
14591,1770,3422
14592,1771,2094
14593,1771,2521
14594,1771,3494
14595,1771,3899
14596,1771,4061
14597,1771,4551
14598,1771,4818
14599,1771,4919
14600,1772,2015
14601,1772,2239
14602,1772,2642
14603,1772,3235
14604,1772,4223
14605,1773,1830
14606,1773,2447
14607,1773,3465
14608,1773,3556
14609,1773,4039
14610,1773,4740
14611,1773,4985
14612,1774,1811
14613,1774,2069
14614,1774,3287
14615,1774,3318
14616,1774,3976
14617,1775,1782
14618,1775,2395
14619,1775,3388
14620,1775,3606
14621,1775,3807
14622,1776,3705
14623,1776,3959
14624,1776,4385
14625,1776,4712
14626,1776,4895
14627,1777,2194
14628,1777,2268
14629,1777,2453
14630,1777,2917
14631,1777,3125
14632,1777,3150
14633,1777,3256
14634,1777,3698
14635,1777,4035
14636,1777,4905
14637,1778,1976
14638,1778,2014
14639,1778,2355
14640,1778,2776
14641,1778,2780
14642,1778,2827
14643,1778,3692
14644,1778,3939
14645,1778,3975
14646,1778,4074
14647,1778,4147
14648,1779,2238
14649,1779,2398
14650,1779,2447
14651,1779,2548
14652,1779,3360
14653,1779,3383
14654,1779,3495
14655,1779,4268
14656,1779,4394
14657,1779,4579
14658,1779,4583
14659,1779,4707
14660,1779,4737
14661,1780,2097
14662,1780,4679
14663,1781,2051
14664,1781,4180
14665,1781,4274
14666,1781,4608
14667,1782,3044
14668,1782,4589
14669,1782,4732
14670,1782,4801
14671,1782,4872
14672,1782,4887
14673,1783,2045
14674,1783,3688
14675,1783,4043
14676,1783,4142
14677,1783,4361
14678,1783,4926
14679,1784,1832
14680,1784,2974
14681,1784,3179
14682,1784,3467
14683,1784,3543
14684,1784,3582
14685,1784,4233
14686,1784,4548
14687,1784,4804
14688,1785,2002
14689,1785,3013
14690,1785,3677
14691,1785,4573
14692,1785,4983
14693,1786,1935
14694,1786,2698
14695,1786,2869
14696,1786,2943
14697,1786,4557
14698,1786,4965
14699,1787,2594
14700,1787,2730
14701,1787,3029
14702,1787,3072
14703,1787,3389
14704,1787,3877
14705,1787,4106
14706,1788,2414
14707,1788,2814
14708,1788,3220
14709,1788,3425
14710,1788,3473
14711,1788,3712
14712,1788,3930
14713,1789,2218
14714,1789,2470
14715,1789,2868
14716,1789,3048
14717,1789,3774
14718,1789,4287
14719,1789,4624
14720,1790,1811
14721,1790,2015
14722,1790,2742
14723,1790,2909
14724,1790,3215
14725,1790,3844
14726,1790,4117
14727,1791,2059
14728,1791,3170
14729,1791,3580
14730,1791,4075
14731,1791,4464
14732,1791,4852
14733,1792,1797
14734,1792,2556
14735,1792,2587
14736,1792,2751
14737,1792,2940
14738,1792,3462
14739,1792,3649
14740,1793,2116
14741,1793,2218
14742,1793,2671
14743,1793,3908
14744,1793,3972
14745,1793,4079
14746,1793,4131
14747,1793,4743
14748,1794,1857
14749,1794,1890
14750,1794,1940
14751,1794,2078
14752,1794,2718
14753,1794,2902
14754,1794,3122
14755,1795,2502
14756,1795,3002
14757,1795,3176
14758,1795,3301
14759,1795,3895
14760,1795,4072
14761,1795,4528
14762,1795,4554
14763,1796,3004
14764,1796,3342
14765,1796,3824
14766,1796,4045
14767,1797,2441
14768,1797,2513
14769,1797,2663
14770,1797,4264
14771,1797,4931
14772,1798,2416
14773,1798,3338
14774,1798,3375
14775,1798,3803
14776,1798,3856
14777,1798,4062
14778,1798,4461
14779,1799,2026
14780,1799,2982
14781,1799,3102
14782,1799,3164
14783,1799,3440
14784,1799,4101
14785,1799,4418
14786,1799,4673
14787,1800,1993
14788,1800,2834
14789,1800,3370
14790,1800,3573
14791,1800,3861
14792,1800,3957
14793,1800,4747
14794,1801,2234
14795,1801,2680
14796,1801,3133
14797,1801,3187
14798,1801,3663
14799,1801,4345
14800,1801,4898
14801,1802,1958
14802,1802,3014
14803,1802,3099
14804,1802,3137
14805,1802,3648
14806,1802,3663
14807,1802,3824
14808,1802,4022
14809,1802,4871
14810,1803,1813
14811,1803,1849
14812,1803,2862
14813,1803,3453
14814,1803,3977
14815,1803,4351
14816,1803,4438
14817,1803,4462
14818,1803,4623
14819,1804,2129
14820,1804,2316
14821,1804,2666
14822,1804,2758
14823,1804,3646
14824,1805,1915
14825,1805,2122
14826,1805,2694
14827,1805,3365
14828,1805,3518
14829,1805,4019
14830,1805,4515
14831,1806,2679
14832,1806,3338
14833,1806,3520
14834,1806,3801
14835,1806,4122
14836,1806,4228
14837,1806,4632
14838,1806,4650
14839,1807,2400
14840,1807,2469
14841,1807,2586
14842,1807,2744
14843,1807,3963
14844,1807,4359
14845,1807,4916
14846,1808,1809
14847,1808,1846
14848,1808,1883
14849,1808,1955
14850,1808,2002
14851,1808,2607
14852,1808,2728
14853,1808,3613
14854,1809,2058
14855,1809,2317
14856,1809,2389
14857,1809,2635
14858,1809,2864
14859,1809,3810
14860,1809,3827
14861,1809,4007
14862,1809,4497
14863,1810,2143
14864,1810,2414
14865,1810,2942
14866,1810,3074
14867,1810,3873
14868,1810,4857
14869,1811,2612
14870,1811,3145
14871,1811,4316
14872,1811,4402
14873,1811,4492
14874,1811,4698
14875,1811,4731
14876,1812,2236
14877,1812,2469
14878,1812,2514
14879,1812,3533
14880,1812,4379
14881,1812,4771
14882,1812,4933
14883,1813,1815
14884,1813,2337
14885,1813,4432
14886,1813,4472
14887,1814,2171
14888,1814,2368
14889,1814,2458
14890,1814,2462
14891,1814,2615
14892,1814,4570
14893,1815,1819
14894,1815,2227
14895,1815,2289
14896,1815,2335
14897,1815,4010
14898,1815,4075
14899,1816,3251
14900,1816,3548
14901,1816,4019
14902,1816,4219
14903,1816,4347
14904,1816,4492
14905,1817,2791
14906,1817,2854
14907,1817,4172
14908,1817,4426
14909,1817,4578
14910,1817,4799
14911,1818,2024
14912,1818,2106
14913,1818,2727
14914,1818,2833
14915,1818,3308
14916,1818,3398
14917,1818,3900
14918,1818,4799
14919,1819,2674
14920,1819,3045
14921,1819,3425
14922,1819,3883
14923,1819,4659
14924,1819,4949
14925,1820,1900
14926,1820,2182
14927,1820,4126
14928,1820,4159
14929,1820,4279
14930,1820,4423
14931,1820,4631
14932,1820,4734
14933,1820,4948
14934,1821,1912
14935,1821,1929
14936,1821,2068
14937,1821,2658
14938,1821,2893
14939,1821,3060
14940,1821,3373
14941,1821,3532
14942,1821,4841
14943,1822,1913
14944,1822,2956
14945,1822,3016
14946,1822,3122
14947,1822,3634
14948,1822,3673
14949,1822,4185
14950,1822,4309
14951,1822,4528
14952,1823,1993
14953,1823,2346
14954,1823,3007
14955,1823,4452
14956,1823,4487
14957,1823,4508
14958,1823,4587
14959,1824,1969
14960,1824,2247
14961,1824,4584
14962,1824,4835
14963,1825,2132
14964,1825,2295
14965,1825,2409
14966,1825,2954
14967,1825,3170
14968,1825,3690
14969,1825,4225
14970,1825,4649
14971,1826,1989
14972,1826,2270
14973,1826,3092
14974,1826,3349
14975,1826,3413
14976,1826,3528
14977,1826,4141
14978,1827,2201
14979,1827,2905
14980,1827,3629
14981,1827,4416
14982,1827,4992
14983,1828,2576
14984,1828,3455
14985,1828,3537
14986,1828,4460
14987,1828,4569
14988,1829,2491
14989,1829,2755
14990,1829,3973
14991,1830,2195
14992,1830,2295
14993,1830,2356
14994,1830,2361
14995,1831,1991
14996,1831,2052
14997,1831,2225
14998,1831,3403
14999,1831,3772
15000,1831,3983
15001,1831,4459
15002,1832,3063
15003,1832,3300
15004,1832,3705
15005,1833,3813
15006,1833,3893
15007,1833,3927
15008,1833,4025
15009,1834,2616
15010,1834,3327
15011,1834,4523
15012,1834,4608
15013,1834,4904
15014,1834,4923
15015,1835,2264
15016,1835,3744
15017,1835,3794
15018,1836,2714
15019,1836,2848
15020,1836,3265
15021,1836,3943
15022,1836,4147
15023,1836,4584
15024,1836,4777
15025,1837,2098
15026,1837,3091
15027,1837,4885
15028,1838,1996
15029,1838,2094
15030,1838,2671
15031,1838,3178
15032,1838,3538
15033,1838,3576
15034,1839,2299
15035,1839,4958
15036,1840,3366
15037,1840,3700
15038,1840,3822
15039,1841,1976
15040,1841,2653
15041,1841,2776
15042,1841,2981
15043,1841,3159
15044,1841,3438
15045,1841,3876
15046,1841,3907
15047,1842,2784
15048,1842,3325
15049,1842,3618
15050,1842,3992
15051,1842,4989
15052,1843,2038
15053,1843,2053
15054,1843,2055
15055,1843,3505
15056,1843,4890
15057,1844,1874
15058,1844,1876
15059,1844,1897
15060,1844,2916
15061,1844,3466
15062,1844,3546
15063,1844,4337
15064,1844,4578
15065,1844,4608
15066,1844,4770
15067,1845,2212
15068,1845,2305
15069,1845,2531
15070,1845,2824
15071,1845,2985
15072,1845,3380
15073,1845,3714
15074,1845,3926
15075,1845,4346
15076,1846,1959
15077,1846,2875
15078,1846,3119
15079,1846,3180
15080,1846,3436
15081,1846,3660
15082,1846,3712
15083,1846,3947
15084,1846,4270
15085,1846,4813
15086,1846,4870
15087,1847,2587
15088,1847,2877
15089,1847,3788
15090,1847,3910
15091,1847,4157
15092,1847,4441
15093,1847,4443
15094,1847,4535
15095,1847,4609
15096,1848,2010
15097,1848,2046
15098,1848,3182
15099,1848,3187
15100,1848,4494
15101,1848,4517
15102,1848,4678
15103,1848,4850
15104,1849,1894
15105,1849,3928
15106,1849,4140
15107,1849,4168
15108,1849,4239
15109,1850,2716
15110,1850,2737
15111,1850,2886
15112,1850,2894
15113,1850,3268
15114,1850,3526
15115,1850,3889
15116,1850,4685
15117,1850,4890
15118,1850,4933
15119,1851,2014
15120,1851,2627
15121,1852,2431
15122,1852,2798
15123,1852,3194
15124,1852,3669
15125,1852,4137
15126,1853,2388
15127,1853,2789
15128,1853,2954
15129,1853,3357
15130,1853,4147
15131,1853,4448
15132,1853,4953
15133,1854,2326
15134,1854,2342
15135,1854,2464
15136,1854,2579
15137,1854,3387
15138,1854,3968
15139,1854,4652
15140,1855,2015
15141,1855,2162
15142,1855,3012
15143,1855,3723
15144,1855,4014
15145,1855,4747
15146,1855,4937
15147,1855,4948
15148,1856,2739
15149,1856,3272
15150,1856,3641
15151,1856,4258
15152,1857,2672
15153,1857,2770
15154,1857,3172
15155,1857,3418
15156,1857,4035
15157,1857,4168
15158,1857,4867
15159,1858,1878
15160,1858,2436
15161,1858,3314
15162,1858,3377
15163,1858,3764
15164,1859,1983
15165,1859,2102
15166,1859,2247
15167,1859,2444
15168,1859,2462
15169,1860,3714
15170,1860,4703
15171,1861,2153
15172,1861,3303
15173,1861,3305
15174,1862,2304
15175,1862,2366
15176,1862,2488
15177,1862,3570
15178,1862,3928
15179,1862,4892
15180,1863,2692
15181,1863,3677
15182,1863,3985
15183,1863,4762
15184,1864,2981
15185,1864,3046
15186,1864,3702
15187,1864,3931
15188,1864,4443
15189,1865,2693
15190,1865,2752
15191,1865,3312
15192,1865,3884
15193,1865,4108
15194,1865,4391
15195,1865,4517
15196,1866,1881
15197,1866,2064
15198,1866,2242
15199,1866,2486
15200,1866,2791
15201,1866,2853
15202,1866,2993
15203,1866,3745
15204,1866,3874
15205,1866,3914
15206,1866,4014
15207,1866,4446
15208,1866,4649
15209,1866,4795
15210,1866,4817
15211,1867,3007
15212,1867,3169
15213,1867,3750
15214,1867,4051
15215,1867,4092
15216,1867,4253
15217,1867,4438
15218,1867,4604
15219,1867,4715
15220,1868,1889
15221,1868,2208
15222,1868,2693
15223,1868,2869
15224,1868,4226
15225,1869,2449
15226,1869,2894
15227,1869,4489
15228,1869,4492
15229,1870,2838
15230,1870,3419
15231,1870,3657
15232,1870,4202
15233,1870,4564
15234,1870,4671
15235,1871,2802
15236,1871,2893
15237,1871,2959
15238,1871,3174
15239,1871,3257
15240,1871,3271
15241,1871,3686
15242,1871,3721
15243,1871,4080
15244,1871,4183
15245,1871,4397
15246,1871,4695
15247,1872,2186
15248,1872,2272
15249,1872,2294
15250,1872,3121
15251,1872,3179
15252,1872,3386
15253,1872,3710
15254,1872,4507
15255,1872,4522
15256,1872,4943
15257,1872,4968
15258,1873,3095
15259,1873,3160
15260,1873,3849
15261,1873,3874
15262,1873,3917
15263,1873,4218
15264,1873,4869
15265,1874,2038
15266,1874,3012
15267,1874,4080
15268,1874,4127
15269,1874,4851
15270,1874,4861
15271,1875,2116
15272,1875,2230
15273,1875,2371
15274,1875,2613
15275,1875,2812
15276,1875,4020
15277,1875,4374
15278,1875,4665
15279,1876,2216
15280,1876,2324
15281,1876,3929
15282,1876,4695
15283,1877,2021
15284,1877,3197
15285,1877,3743
15286,1877,3944
15287,1877,4210
15288,1877,4491
15289,1878,1964
15290,1878,2702
15291,1878,2727
15292,1878,3374
15293,1878,3507
15294,1878,3738
15295,1878,4719
15296,1879,2843
15297,1879,3027
15298,1879,3668
15299,1879,3783
15300,1879,3916
15301,1879,4193
15302,1879,4805
15303,1880,2731
15304,1880,3330
15305,1880,4161
15306,1880,4916
15307,1881,2888
15308,1881,2895
15309,1881,3090
15310,1881,3831
15311,1881,4004
15312,1881,4731
15313,1881,4945
15314,1882,3260
15315,1882,3341
15316,1882,3399
15317,1882,4950
15318,1883,2001
15319,1883,2569
15320,1883,2603
15321,1883,3057
15322,1883,3215
15323,1883,3486
15324,1883,3662
15325,1883,4007
15326,1883,4433
15327,1884,2135
15328,1884,2806
15329,1884,3045
15330,1884,3104
15331,1884,3613
15332,1884,4229
15333,1884,4525
15334,1884,4563
15335,1884,4860
15336,1885,2783
15337,1885,2839
15338,1885,2867
15339,1885,3130
15340,1885,3808
15341,1886,2014
15342,1886,2535
15343,1886,2813
15344,1886,3601
15345,1886,3926
15346,1886,4861
15347,1887,2249
15348,1887,3410
15349,1887,3503
15350,1887,3592
15351,1887,3664
15352,1888,2037
15353,1888,2059
15354,1888,3110
15355,1888,4241
15356,1888,4440
15357,1888,4499
15358,1888,4829
15359,1889,2133
15360,1889,2152
15361,1889,2232
15362,1889,2247
15363,1889,3365
15364,1889,3471
15365,1889,3606
15366,1889,4426
15367,1890,2485
15368,1890,3275
15369,1890,3354
15370,1890,3437
15371,1890,4613
15372,1890,4757
15373,1891,2350
15374,1891,3124
15375,1891,3194
15376,1891,3454
15377,1891,3493
15378,1891,4226
15379,1891,4360
15380,1891,4733
15381,1892,2148
15382,1892,4004
15383,1892,4362
15384,1892,4395
15385,1893,2036
15386,1893,2422
15387,1893,2467
15388,1893,3001
15389,1893,4231
15390,1894,2058
15391,1894,2163
15392,1894,2557
15393,1894,2745
15394,1894,3746
15395,1894,3762
15396,1894,4342
15397,1894,4627
15398,1894,4903
15399,1895,2387
15400,1895,3918
15401,1895,4653
15402,1895,4850
15403,1896,2863
15404,1896,3141
15405,1896,3653
15406,1896,4295
15407,1896,4838
15408,1897,2431
15409,1897,4281
15410,1897,4920
15411,1897,4959
15412,1898,1966
15413,1898,2784
15414,1898,3058
15415,1898,3074
15416,1898,3835
15417,1898,4026
15418,1898,4422
15419,1899,1999
15420,1899,2653
15421,1899,3980
15422,1899,4006
15423,1900,1957
15424,1900,2930
15425,1900,3710
15426,1900,3840
15427,1900,3993
15428,1900,4628
15429,1901,2162
15430,1901,2326
15431,1901,2934
15432,1901,2989
15433,1901,3851
15434,1901,4691
15435,1902,2205
15436,1902,2465
15437,1902,2626
15438,1902,2949
15439,1902,3595
15440,1902,3932
15441,1902,4788
15442,1903,1989
15443,1903,2148
15444,1903,2591
15445,1903,3094
15446,1903,3353
15447,1903,3782
15448,1903,4040
15449,1903,4349
15450,1903,4387
15451,1903,4698
15452,1904,2084
15453,1904,2662
15454,1904,3109
15455,1904,3158
15456,1904,3209
15457,1904,3276
15458,1904,3782
15459,1904,4452
15460,1905,2854
15461,1905,3168
15462,1905,3957
15463,1905,4479
15464,1905,4720
15465,1906,2062
15466,1906,3127
15467,1906,3145
15468,1906,3311
15469,1906,3410
15470,1907,2337
15471,1907,2670
15472,1907,2695
15473,1907,2706
15474,1907,3028
15475,1907,3460
15476,1907,4155
15477,1907,4218
15478,1907,4277
15479,1908,2029
15480,1908,2515
15481,1908,2706
15482,1908,3369
15483,1908,3806
15484,1908,4308
15485,1908,4552
15486,1909,1916
15487,1909,2069
15488,1909,2389
15489,1909,3119
15490,1909,3738
15491,1909,3876
15492,1909,4126
15493,1909,4415
15494,1909,4757
15495,1909,4926
15496,1910,2903
15497,1910,3227
15498,1910,3584
15499,1910,3865
15500,1910,4012
15501,1910,4549
15502,1911,1976
15503,1911,2120
15504,1911,2296
15505,1911,3055
15506,1911,3204
15507,1911,3798
15508,1911,4697
15509,1912,2949
15510,1913,2043
15511,1913,2407
15512,1913,3576
15513,1913,4947
15514,1914,2319
15515,1914,2433
15516,1914,2800
15517,1914,2808
15518,1914,3091
15519,1914,3811
15520,1914,4112
15521,1914,4121
15522,1914,4200
15523,1914,4540
15524,1915,2045
15525,1915,2571
15526,1915,2951
15527,1915,3224
15528,1915,4314
15529,1915,4599
15530,1915,4692
15531,1916,2002
15532,1916,2144
15533,1916,2333
15534,1916,2651
15535,1916,3462
15536,1916,3718
15537,1916,3937
15538,1916,4032
15539,1916,4074
15540,1916,4630
15541,1917,2158
15542,1917,2321
15543,1917,2443
15544,1917,2528
15545,1917,3243
15546,1917,3755
15547,1917,4157
15548,1917,4371
15549,1917,4406
15550,1918,2138
15551,1918,2338
15552,1918,3137
15553,1918,3257
15554,1918,4213
15555,1918,4874
15556,1919,2532
15557,1919,2536
15558,1919,3651
15559,1919,3760
15560,1919,4935
15561,1920,2115
15562,1920,2191
15563,1920,2597
15564,1920,3665
15565,1920,3674
15566,1920,4007
15567,1920,4655
15568,1921,2138
15569,1921,2391
15570,1921,2961
15571,1921,3267
15572,1921,3580
15573,1921,3697
15574,1921,3727
15575,1921,4034
15576,1921,4308
15577,1921,4814
15578,1922,2810
15579,1922,3863
15580,1923,1974
15581,1923,2000
15582,1923,2032
15583,1923,2756
15584,1923,2786
15585,1923,3112
15586,1923,3574
15587,1923,4361
15588,1924,1992
15589,1924,2021
15590,1924,2427
15591,1924,3478
15592,1924,3916
15593,1925,2066
15594,1925,4451
15595,1926,2450
15596,1926,2471
15597,1926,3090
15598,1926,3121
15599,1926,3195
15600,1926,3756
15601,1926,3991
15602,1926,4222
15603,1926,4663
15604,1927,2334
15605,1927,3623
15606,1927,4067
15607,1927,4904
15608,1928,2171
15609,1928,2349
15610,1928,2664
15611,1929,2009
15612,1929,2759
15613,1929,3587
15614,1929,4005
15615,1929,4320
15616,1929,4348
15617,1929,4791
15618,1929,4862
15619,1930,1998
15620,1930,2075
15621,1930,2136
15622,1930,2137
15623,1930,2294
15624,1930,2554
15625,1930,3116
15626,1930,3224
15627,1930,4303
15628,1931,2517
15629,1931,2806
15630,1931,3498
15631,1931,3696
15632,1932,2353
15633,1932,2468
15634,1932,2661
15635,1932,3225
15636,1932,3754
15637,1932,3925
15638,1932,4404
15639,1932,4708
15640,1932,4867
15641,1933,2589
15642,1933,2722
15643,1933,2880
15644,1933,3107
15645,1933,4011
15646,1933,4624
15647,1933,4859
15648,1934,1971
15649,1934,2385
15650,1934,3364
15651,1934,3425
15652,1934,3661
15653,1934,3706
15654,1934,4082
15655,1934,4577
15656,1935,2053
15657,1935,2306
15658,1935,2461
15659,1935,2871
15660,1935,3194
15661,1935,3254
15662,1935,3503
15663,1935,3525
15664,1935,3663
15665,1935,4213
15666,1935,4364
15667,1935,4552
15668,1935,4616
15669,1936,2485
15670,1936,2588
15671,1936,3131
15672,1936,3721
