Id, Source, Target
9318,2914, 3777
9319,1, 3701
9320,157, 312
9321,29, 3499
9322,2226, 4500
9323,23, 189
9324,26, 3241
9325,65, 900
9326,862, 3990
9327,107, 1448
9328,1072, 1504
9329,57, 131
9330,57, 130
9331,260, 3475
9332,172, 1823
9333,3, 277
9334,1948, 4514
9335,5, 2776
9336,1450, 3186
9337,401, 2903
9338,1752, 2773
9339,13, 996
9340,52, 1776
9341,3570, 4615
9342,14, 818
9343,1541, 1699
9344,2808, 4016
9345,32, 2074
9346,12, 816
9347,4503, 4866
9348,214, 558
9349,8, 2743
9350,209, 214
9351,209, 212
9352,369, 3634
9353,18, 4384
9354,558, 732
9355,837, 4110
9356,202, 305
9357,306, 976
9358,12, 1235
9359,92, 173
9360,2153, 3113
9361,47, 81
9362,133, 3253
9363,47, 85
9364,390, 1700
9365,16, 4960
9366,1412, 4821
9367,1818, 2548
9368,61, 515
9369,2167, 4306
9370,95, 1494
9371,616, 2817
9372,380, 3436
9373,11, 4031
9374,11, 273
9375,1630, 3409
9376,102, 1298
9377,257, 3508
9378,56, 189
9379,1269, 4123
9380,1569, 2488
9381,113, 623
9382,2496, 4077
9383,436, 4315
9384,21, 4443
9385,27, 934
9386,788, 3958
9387,1524, 4431
9388,2680, 3316
9389,7, 68
9390,350, 3881
9391,1531, 3191
9392,77, 2631
9393,7, 63
9394,7, 60
9395,164, 2188
9396,10, 599
9397,997, 2749
9398,193, 222
9399,454, 1177
9400,353, 4194
9401,852, 902
9402,536, 2618
9403,2497, 3170
9404,379, 472
9405,1207, 2452
9406,1746, 3613
9407,224, 4407
9408,5, 319
9409,2077, 2546
9410,5, 315
9411,524, 2715
9412,101, 4565
9413,245, 2820
9414,121, 4834
9415,379, 968
9416,833, 1847
9417,218, 283
9418,2718, 3711
9419,294, 4441
9420,3419, 4528
9421,3, 3499
9422,1532, 2824
9423,53, 625
9424,598, 2673
9425,4069, 4684
9426,2127, 4929
9427,224, 275
9428,270, 497
9429,55, 1900
9430,2409, 3309
9431,838, 1671
9432,462, 4643
9433,1129, 4652
9434,108, 4168
9435,105, 2158
9436,37, 4874
9437,996, 3642
9438,12, 802
9439,539, 3302
9440,2181, 5000
9441,142, 1202
9442,37, 890
9443,1464, 3959
9444,244, 3026
9445,2432, 3593
9446,1474, 3043
9447,144, 4053
9448,290, 617
9449,2, 2344
9450,1685, 3730
9451,838, 2164
9452,0, 1180
9453,905, 2337
9454,0, 1182
9455,8, 1592
9456,8, 1045
9457,194, 1789
9458,8, 1047
9459,104, 4386
9460,395, 4763
9461,271, 4635
9462,21, 2469
9463,147, 4666
9464,946, 2455
9465,236, 1665
9466,272, 2725
9467,105, 2738
9468,4479, 4820
9469,171, 1140
9470,158, 301
9471,7, 353
9472,41, 130
9473,558, 721
9474,53, 337
9475,86, 1116
9476,981, 1206
9477,893, 2963
9478,773, 2559
9479,83, 2413
9480,53, 338
9481,64, 2028
9482,1579, 3878
9483,524, 3879
9484,613, 1324
9485,3106, 4651
9486,10, 1996
9487,1383, 1894
9488,1, 1960
9489,3339, 3518
9490,2776, 3448
9491,37, 270
9492,3022, 4459
9493,4339, 4556
9494,4025, 4119
9495,697, 4394
9496,11, 1267
9497,257, 1240
9498,2969, 3028
9499,802, 2321
9500,147, 1806
9501,677, 2195
9502,68, 4205
9503,871, 3519
9504,1, 639
9505,454, 3090
9506,22, 854
9507,987, 1083
9508,90, 132
9509,123, 1704
9510,1291, 2361
9511,973, 2407
9512,233, 2830
9513,252, 721
9514,75, 2889
9515,277, 3897
9516,86, 2366
9517,71, 366
9518,550, 2157
9519,2134, 4380
9520,1096, 1689
9521,2008, 3934
9522,71, 368
9523,141, 3338
9524,801, 1886
9525,161, 3498
9526,1991, 3648
9527,503, 2203
9528,578, 2189
9529,2618, 4273
9530,3670, 3971
9531,8, 1624
9532,8, 1627
9533,38, 4216
9534,16, 1186
9535,1450, 1556
9536,3341, 3425
9537,59, 1186
9538,90, 865
9539,72, 121
9540,351, 819
9541,2114, 4602
9542,444, 459
9543,24, 3791
9544,27, 153
9545,32, 505
9546,486, 3280
9547,12, 2113
9548,652, 1290
9549,1694, 1956
9550,1176, 2193
9551,850, 1833
9552,1906, 2937
9553,530, 1032
9554,1032, 3836
9555,133, 371
9556,1632, 2649
9557,1916, 4400
9558,1202, 4434
9559,4164, 4728
9560,677, 4739
9561,57, 587
9562,200, 2861
9563,131, 1301
9564,726, 3630
9565,810, 2428
9566,474, 1310
9567,276, 756
9568,35, 2066
9569,248, 343
9570,4, 158
9571,416, 1250
9572,64, 1311
9573,776, 4023
9574,2, 60
9575,2, 63
9576,164, 3006
9577,19, 1335
9578,1644, 2404
9579,690, 2142
9580,2, 69
9581,3612, 4209
9582,2436, 3418
9583,34, 2795
9584,71, 4732
9585,134, 2730
9586,57, 367
9587,1427, 2541
9588,58, 71
9589,1131, 2115
9590,526, 724
9591,864, 2780
9592,21, 3496
9593,989, 1121
9594,1419, 1575
9595,1056, 1076
9596,254, 4084
9597,272, 1375
9598,949, 1139
9599,101, 689
9600,927, 3863
9601,315, 1569
9602,882, 976
9603,244, 2685
9604,20, 1147
9605,271, 985
9606,127, 4168
9607,7, 1455
9608,52, 1341
9609,37, 4610
9610,3727, 4131
9611,56, 2016
9612,29, 2206
9613,1048, 2897
9614,416, 3520
9615,2933, 3634
9616,3496, 4460
9617,224, 511
9618,1848, 3253
9619,812, 3224
9620,8, 172
9621,2110, 2648
9622,1943, 4236
9623,18, 885
9624,778, 3568
9625,7, 2813
9626,247, 431
9627,1096, 2576
9628,1634, 3983
9629,987, 3301
9630,2049, 4562
9631,332, 1051
9632,678, 2667
9633,275, 1898
9634,201, 2749
9635,1097, 2461
9636,1, 2872
9637,7, 50
9638,1085, 3468
9639,1, 4466
9640,20, 1329
9641,935, 1553
9642,39, 1909
9643,217, 413
9644,2517, 2541
9645,982, 3153
9646,1776, 3272
9647,1, 2729
9648,234, 241
9649,5, 4914
9650,926, 1933
9651,110, 3978
9652,807, 3998
9653,2281, 2924
9654,216, 1813
9655,62, 2417
9656,2, 3632
9657,690, 2852
9658,98, 2757
9659,121, 931
9660,325, 2047
9661,1119, 2478
9662,132, 3363
9663,148, 4393
9664,1747, 2325
9665,186, 302
9666,288, 360
9667,102, 1603
9668,830, 932
9669,1777, 1901
9670,3352, 3969
9671,462, 2375
9672,3663, 3941
9673,1587, 1893
9674,1926, 3423
9675,57, 1849
9676,264, 4700
9677,1011, 1924
9678,37, 3876
9679,15, 3155
9680,296, 4842
9681,1087, 4632
9682,870, 4065
9683,34, 462
9684,191, 3315
9685,6, 631
9686,480, 4272
9687,2238, 4203
9688,11, 1988
9689,698, 3912
9690,296, 1256
9691,694, 3508
9692,383, 4538
9693,11, 1451
9694,423, 3816
9695,1509, 1915
9696,351, 2850
9697,379, 806
9698,1887, 3072
9699,2433, 3908
9700,1753, 3673
9701,1935, 2977
9702,320, 3869
9703,2312, 4132
9704,2595, 4724
9705,1175, 2632
9706,1431, 2274
9707,900, 3188
9708,1846, 2619
9709,1238, 2706
9710,678, 1868
9711,381, 622
9712,1252, 3084
9713,277, 1067
9714,521, 2185
9715,3251, 4808
9716,1419, 3330
9717,28, 3189
9718,1594, 2868
9719,254, 487
9720,1712, 1825
9721,86, 1588
9722,1715, 3062
9723,86, 1587
9724,492, 2926
9725,89, 3428
9726,2193, 2476
9727,750, 1502
9728,1, 3053
9729,2, 3804
9730,2944, 4310
9731,226, 1114
9732,1217, 4356
9733,97, 4540
9734,385, 624
9735,1064, 4091
9736,1896, 2057
9737,25, 2588
9738,127, 1104
9739,519, 2819
9740,68, 272
9741,7, 3195
9742,43, 1851
9743,913, 1157
9744,246, 4062
9745,440, 4682
9746,46, 1502
9747,902, 4459
9748,222, 1058
9749,271, 1377
9750,1617, 2745
9751,3094, 3476
9752,1336, 3022
9753,2401, 3008
9754,7, 825
9755,609, 1022
9756,1290, 1801
9757,10, 4952
9758,504, 3658
9759,1463, 2069
9760,704, 882
9761,1130, 1750
9762,832, 945
9763,1287, 1841
9764,1316, 4136
9765,405, 2675
9766,745, 3839
9767,37, 69
9768,330, 1603
9769,308, 1519
9770,80, 1292
9771,2025, 4429
9772,911, 1470
9773,2496, 3397
9774,1201, 2953
9775,55, 2530
9776,1, 1176
9777,121, 3691
9778,3088, 4505
9779,97, 2065
9780,21, 2699
9781,632, 3290
9782,621, 2094
9783,257, 1659
9784,144, 3307
9785,2178, 2405
9786,2373, 4318
9787,72, 4744
9788,1479, 4528
9789,931, 1827
9790,100, 3622
9791,64, 391
9792,1965, 3566
9793,2559, 3920
9794,134, 943
9795,1884, 2830
9796,16, 3143
9797,516, 2312
9798,1, 1751
9799,60, 2542
9800,1373, 3231
9801,1613, 3948
9802,65, 77
9803,2100, 3302
9804,106, 2885
9805,379, 1872
9806,774, 1732
9807,312, 1613
9808,854, 2694
9809,586, 851
9810,2386, 2632
9811,191, 1646
9812,116, 134
9813,5, 3160
9814,98, 2980
9815,2038, 3334
9816,2187, 3335
9817,1032, 1394
9818,558, 2377
9819,315, 402
9820,3676, 4496
9821,75, 3218
9822,690, 3488
9823,256, 2099
9824,1694, 1895
9825,362, 815
9826,1549, 3932
9827,114, 1549
9828,175, 556
9829,431, 1185
9830,19, 2900
9831,933, 1311
9832,1108, 2651
9833,312, 4783
9834,1781, 2881
9835,17, 1807
9836,1468, 3814
9837,123, 426
9838,4457, 4606
9839,54, 1366
9840,1610, 4071
9841,1910, 2592
9842,1016, 3192
9843,269, 2944
9844,8, 4502
9845,1103, 4603
9846,160, 3072
9847,4320, 4346
9848,2594, 3363
9849,102, 4840
9850,109, 4146
9851,33, 100
9852,360, 688
9853,294, 3605
9854,59, 1795
9855,285, 3482
9856,0, 414
9857,1019, 3607
9858,232, 368
9859,49, 4942
9860,996, 1283
9861,3175, 4086
9862,388, 3486
9863,28, 1693
9864,36, 394
9865,975, 1998
9866,835, 3095
9867,240, 3401
9868,857, 4264
9869,52, 3663
9870,3526, 3547
9871,7, 1664
9872,21, 956
9873,29, 962
9874,21, 951
9875,21, 952
9876,18, 1023
9877,1390, 2879
9878,1452, 1719
9879,896, 3944
9880,78, 1125
9881,2464, 3233
9882,459, 4203
9883,2279, 3129
9884,4, 4916
9885,309, 2179
9886,288, 775
9887,2984, 3074
9888,459, 1862
9889,831, 2294
9890,55, 1780
9891,314, 2155
9892,1224, 2668
9893,2033, 3619
9894,1660, 4155
9895,3297, 4059
9896,423, 553
9897,312, 2393
9898,2966, 3549
9899,330, 3855
9900,1744, 2560
9901,28, 1070
9902,224, 3084
9903,25, 4729
9904,1603, 4448
9905,10, 864
9906,85, 140
9907,608, 3133
9908,1000, 2558
9909,107, 112
9910,55, 1431
9911,180, 4613
9912,336, 3441
9913,702, 2994
9914,2170, 4964
9915,1328, 1794
9916,294, 2555
9917,1348, 3342
9918,1065, 4300
9919,315, 885
9920,1383, 2187
9921,387, 4344
9922,329, 435
9923,1435, 3644
9924,697, 2924
9925,483, 3936
9926,228, 2427
9927,1446, 4134
9928,8, 547
9929,305, 3383
9930,18, 941
9931,761, 4503
9932,2079, 3455
9933,2869, 3260
9934,114, 2169
9935,598, 2610
9936,102, 1811
9937,620, 1812
9938,3668, 4403
9939,107, 3431
9940,342, 1866
9941,224, 252
9942,5, 195
9943,329, 3313
9944,205, 558
9945,333, 1313
9946,3714, 3968
9947,120, 1508
9948,21, 3117
9949,2, 2326
9950,493, 3210
9951,234, 656
9952,949, 3654
9953,32, 3606
9954,481, 2976
9955,126, 2056
9956,2114, 2957
9957,1563, 4625
9958,509, 680
9959,1, 1035
9960,1101, 2959
9961,250, 1574
9962,518, 1374
9963,727, 2746
9964,711, 2241
9965,762, 1753
9966,55, 653
9967,1, 1038
9968,296, 736
9969,2142, 2832
9970,323, 4908
9971,697, 4560
9972,254, 4794
9973,220, 4738
9974,134, 1154
9975,3, 2693
9976,95, 2427
9977,509, 3934
9978,1338, 2326
9979,187, 918
9980,12, 3419
9981,9, 2562
9982,119, 521
9983,5, 1550
9984,1535, 2842
9985,2663, 3001
9986,56, 1126
9987,727, 2218
9988,2032, 2908
9989,876, 939
9990,25, 922
9991,1711, 3976
9992,224, 3550
9993,10, 4833
9994,2359, 4587
9995,0, 1259
9996,0, 1258
9997,5, 736
9998,2461, 2595
9999,148, 3067
10000,424, 2923
10001,35, 1069
10002,1108, 4900
10003,647, 1177
10004,53, 3036
10005,7, 219
10006,203, 1999
10007,850, 4189
10008,1459, 1513
10009,1599, 2087
10010,57, 1070
10011,3380, 4768
10012,1715, 3478
10013,1608, 3724
10014,11, 1247
10015,2761, 4676
10016,156, 2209
10017,296, 1932
10018,885, 4610
10019,72, 3028
10020,1143, 4438
10021,147, 1829
10022,9, 3225
10023,224, 1346
10024,8, 1026
10025,2, 3324
10026,144, 498
10027,121, 2860
10028,705, 3222
10029,1019, 3383
10030,181, 3160
10031,144, 492
10032,609, 1274
10033,140, 1310
10034,1185, 2996
10035,1854, 2870
10036,489, 3933
10037,141, 3356
10038,172, 3394
10039,963, 1440
10040,526, 1448
10041,36, 3093
10042,392, 979
10043,439, 1339
10044,1966, 2288
10045,1796, 3678
10046,81, 462
10047,1117, 4955
10048,26, 283
10049,13, 655
10050,821, 1928
10051,611, 2248
10052,197, 295
10053,525, 1932
10054,1802, 2051
10055,2110, 3928
10056,303, 847
10057,64, 2554
10058,271, 1492
10059,1063, 1710
10060,1969, 3178
10061,36, 2947
10062,2114, 3827
10063,2, 975
10064,2234, 2991
10065,851, 1360
10066,23, 1800
10067,510, 1438
10068,47, 192
10069,241, 2116
10070,282, 1922
10071,101, 4086
10072,16, 161
10073,254, 1213
10074,86, 175
10075,699, 3872
10076,3912, 4283
10077,15, 674
10078,288, 1855
10079,271, 1146
10080,1465, 4359
10081,3009, 4752
10082,792, 1682
10083,490, 626
10084,418, 2219
10085,2349, 4706
10086,2592, 2998
10087,792, 1865
10088,1878, 4640
10089,2727, 4353
10090,957, 1445
10091,17, 3126
10092,165, 526
10093,787, 3423
10094,57, 568
10095,973, 1150
10096,7, 960
10097,0, 4901
10098,461, 4899
10099,39, 452
10100,263, 951
10101,3151, 3433
10102,1527, 3152
10103,4, 2461
10104,76, 1463
10105,34, 3097
10106,3791, 3843
10107,8, 3172
10108,8, 3173
10109,387, 766
10110,619, 3004
10111,442, 1383
10112,1185, 3862
10113,84, 2137
10114,541, 3772
10115,2, 86
10116,182, 938
10117,2715, 4458
10118,15, 2445
10119,629, 1160
10120,2652, 2828
10121,64, 4524
10122,520, 1112
10123,3209, 3683
10124,76, 4145
10125,121, 2489
10126,3139, 3158
10127,116, 1165
10128,1273, 2851
10129,5, 1521
10130,761, 3178
10131,71, 2383
10132,2331, 3392
10133,347, 1196
10134,57, 305
10135,4486, 4554
10136,442, 2335
10137,293, 2150
10138,836, 4323
10139,346, 1532
10140,153, 854
10141,2752, 4090
10142,1753, 2294
10143,1012, 4363
10144,1145, 1409
10145,173, 379
10146,2516, 5002
10147,35, 3687
10148,293, 1003
10149,33, 598
10150,64, 2214
10151,564, 1025
10152,2024, 2501
10153,463, 2966
10154,36, 1493
10155,1398, 2025
10156,599, 3390
10157,2, 3961
10158,7, 1476
10159,99, 4520
10160,1488, 4355
10161,5, 1034
10162,1369, 1601
10163,12, 1063
10164,884, 3523
10165,3284, 4267
10166,319, 4843
10167,7, 2879
10168,931, 1252
10169,828, 4479
10170,8, 152
10171,2463, 3017
10172,8, 155
10173,30, 2024
10174,1639, 3410
10175,193, 374
10176,848, 2861
10177,818, 1845
10178,210, 2278
10179,48, 4075
10180,190, 971
10181,1702, 2501
10182,2509, 4713
10183,1, 2899
10184,170, 576
10185,11, 356
10186,550, 578
10187,32, 3135
10188,5, 1962
10189,1094, 1220
10190,3233, 4852
10191,2426, 3478
10192,7, 584
10193,415, 1469
10194,363, 520
10195,190, 1014
10196,937, 2454
10197,2, 1706
10198,197, 909
10199,70, 1353
10200,369, 4284
10201,1057, 1381
10202,367, 3872
10203,115, 1109
10204,131, 610
10205,898, 2164
10206,4449, 4849
10207,83, 2875
10208,938, 1430
10209,714, 862
10210,38, 1564
10211,1934, 2058
10212,1089, 2607
10213,2296, 4290
10214,179, 557
10215,740, 2695
10216,4255, 4480
10217,141, 1211
10218,1089, 2609
10219,50, 1534
10220,286, 895
10221,848, 3956
10222,927, 2040
10223,276, 2095
10224,1445, 1965
10225,1751, 2386
10226,14, 85
10227,897, 1450
10228,181, 3372
10229,248, 3898
10230,0, 4428
10231,3791, 4199
10232,0, 1889
10233,11, 3656
10234,4289, 4539
10235,1410, 2690
10236,110, 3341
10237,570, 1683
10238,222, 3127
10239,385, 935
10240,10, 2092
10241,106, 112
10242,11, 1656
10243,298, 3058
10244,7, 3204
10245,41, 1571
10246,76, 403
10247,2145, 2444
10248,422, 3564
10249,144, 799
10250,1014, 1330
10251,107, 3740
10252,117, 1014
10253,2736, 2836
10254,246, 2267
10255,52, 4417
10256,44, 1894
10257,19, 638
10258,921, 4748
10259,0, 1083
10260,632, 3637
10261,559, 1987
10262,179, 4329
10263,315, 3456
10264,1316, 3049
10265,2001, 4011
10266,171, 679
10267,246, 4041
10268,2282, 2845
10269,979, 1564
10270,20, 196
10271,11, 25
10272,285, 989
10273,21, 1505
10274,524, 1100
10275,2697, 3122
10276,3094, 3451
10277,1320, 3492
10278,446, 1911
10279,15, 3292
10280,902, 1114
10281,264, 684
10282,1190, 2921
10283,1702, 4877
10284,0, 83
10285,155, 3578
10286,97, 2265
10287,44, 2279
10288,140, 169
10289,55, 1125
10290,118, 163
10291,20, 3106
10292,2568, 3276
10293,3, 3951
10294,90, 4094
10295,333, 1107
10296,9, 1766
10297,381, 493
10298,556, 1111
10299,120, 2516
10300,22, 581
10301,2045, 2113
10302,430, 723
10303,3348, 4231
10304,186, 912
10305,854, 3909
10306,824, 4396
10307,282, 686
10308,140, 4005
10309,2055, 4883
10310,1436, 3395
10311,1674, 1981
10312,842, 1625
10313,1344, 3094
10314,1051, 1821
10315,3528, 3612
10316,1342, 2086
10317,7, 4306
10318,455, 2082
10319,12, 3336
10320,2059, 4863
10321,14, 148
10322,8, 2965
10323,2849, 3398
10324,422, 1861
10325,38, 4043
10326,11, 998
10327,38, 4047
10328,1575, 1660
10329,287, 350
10330,1265, 1605
10331,1841, 3414
10332,981, 3100
10333,372, 1189
10334,30, 4069
10335,3690, 4045
10336,9, 205
10337,113, 3206
10338,9, 206
10339,39, 4785
10340,148, 3118
10341,3145, 4263
10342,293, 1274
10343,206, 2607
10344,5, 40
10345,2282, 3134
10346,2187, 2196
10347,1149, 2186
10348,5, 48
10349,5, 49
10350,527, 2645
10351,672, 2510
10352,850, 4798
10353,1352, 2829
10354,211, 3043
10355,1, 2240
10356,180, 2269
10357,141, 3931
10358,1501, 4378
10359,339, 1074
10360,131, 1806
10361,2269, 4287
10362,4204, 4414
10363,69, 1437
10364,5, 3144
10365,116, 117
10366,513, 3302
10367,368, 697
10368,1985, 4022
10369,1323, 2403
10370,385, 1102
10371,715, 3829
10372,146, 471
10373,213, 3252
10374,75, 4720
10375,1395, 2122
10376,973, 2345
10377,204, 1392
10378,1029, 3256
10379,806, 3878
10380,152, 1102
10381,815, 1130
10382,2035, 2774
10383,123, 449
10384,2098, 2836
10385,10, 2181
10386,972, 4585
10387,2542, 4372
10388,587, 1553
10389,3807, 4149
10390,28, 41
10391,9, 22
10392,250, 2182
10393,158, 1034
10394,423, 3225
10395,641, 1341
10396,2213, 2773
10397,168, 685
10398,189, 910
10399,473, 2332
10400,723, 2242
10401,248, 4743
10402,1104, 4569
10403,804, 1191
10404,1602, 1685
10405,1456, 4567
10406,24, 400
10407,2669, 3080
10408,36, 1001
10409,800, 2100
10410,873, 1343
10411,124, 673
10412,1073, 4068
10413,1484, 4453
10414,1779, 3461
10415,144, 1798
10416,734, 1484
10417,2737, 4544
10418,890, 4441
10419,1431, 4405
10420,2094, 3835
10421,288, 751
10422,11, 3488
10423,1, 2930
10424,1157, 3722
10425,922, 1738
10426,379, 1102
10427,3365, 4015
10428,53, 2732
10429,808, 4931
10430,297, 949
10431,920, 1242
10432,128, 4106
10433,743, 3344
10434,14, 1647
10435,2659, 3889
10436,1580, 4176
10437,50, 480
10438,16, 2783
10439,186, 1430
10440,570, 3960
10441,201, 3625
10442,124, 1622
10443,3506, 3854
10444,139, 328
10445,69, 3489
10446,461, 2284
10447,690, 2400
10448,1343, 2112
10449,937, 2207
10450,3213, 4912
10451,14, 4928
10452,1386, 4337
10453,3107, 4703
10454,457, 3560
10455,319, 3119
10456,1094, 4072
10457,1964, 2884
10458,6, 3408
10459,187, 3051
10460,42, 1081
10461,35, 2335
10462,2497, 2527
10463,212, 311
10464,874, 1644
10465,2341, 4691
10466,168, 1202
10467,11, 2826
10468,1897, 2696
10469,854, 1671
10470,50, 575
10471,9, 2675
10472,168, 3084
10473,244, 3571
10474,566, 2443
10475,314, 3048
10476,51, 1184
10477,71, 3360
10478,141, 2997
10479,1029, 2668
10480,1044, 1378
10481,810, 1478
10482,384, 555
10483,2346, 4259
10484,2367, 2444
10485,171, 4007
10486,123, 3378
10487,69, 612
10488,205, 531
10489,2709, 4260
10490,186, 1290
10491,2165, 2285
10492,1757, 1782
10493,1236, 3818
10494,375, 1499
10495,42, 3952
10496,447, 2999
10497,695, 2627
10498,1, 1012
10499,1128, 4010
10500,23, 104
10501,850, 1682
10502,969, 2540
10503,1307, 4516
10504,2028, 4665
10505,92, 2757
10506,2544, 3762
10507,1383, 1507
10508,474, 732
10509,28, 2422
10510,532, 1096
10511,263, 902
10512,244, 1796
10513,6, 80
10514,105, 3883
10515,251, 502
10516,93, 4290
10517,2736, 4083
10518,1277, 4085
10519,5, 1576
10520,0, 4951
10521,7, 397
10522,3230, 3862
10523,1694, 2677
10524,699, 913
10525,7, 392
10526,1284, 1372
10527,613, 4089
10528,770, 4776
10529,100, 1144
10530,1355, 1932
10531,288, 2524
10532,659, 1957
10533,6, 3453
10534,1968, 2758
10535,980, 2857
10536,1100, 3589
10537,3, 600
10538,11, 692
10539,3980, 4449
10540,490, 498
10541,5, 710
10542,793, 4802
10543,408, 2333
10544,1258, 3433
10545,692, 3792
10546,962, 2438
10547,281, 3612
10548,1081, 4460
10549,3336, 3805
10550,53, 3059
10551,1109, 1957
10552,12, 211
10553,555, 2040
10554,144, 304
10555,247, 4922
10556,455, 644
10557,1854, 4562
10558,1232, 4637
10559,3, 1856
10560,9, 783
10561,9, 785
10562,573, 1757
10563,1973, 2864
10564,393, 4554
10565,494, 2336
10566,1225, 3003
10567,3568, 4295
10568,2328, 4006
10569,21, 3981
10570,8, 2202
10571,30, 114
10572,896, 3866
10573,16, 361
10574,43, 4854
10575,3384, 4593
10576,820, 3716
10577,297, 4775
10578,1529, 4220
10579,981, 1865
10580,9, 1517
10581,225, 4165
10582,1183, 3586
10583,36, 603
10584,112, 172
10585,752, 2237
10586,53, 955
10587,4090, 4601
10588,8, 3033
10589,0, 1271
10590,773, 1017
10591,8, 3032
10592,2572, 3384
10593,303, 4831
10594,41, 530
10595,254, 1233
10596,1806, 4001
10597,312, 1790
10598,47, 178
10599,52, 476
10600,2946, 3627
10601,5, 3559
10602,1443, 4964
10603,572, 2585
10604,2248, 2760
10605,77, 3337
10606,244, 4301
10607,1859, 4019
10608,306, 3570
10609,795, 4250
10610,72, 1219
10611,46, 1332
10612,3525, 3679
10613,29, 190
10614,1966, 3719
10615,72, 1212
10616,510, 1406
10617,2211, 2922
10618,14, 287
10619,3053, 3186
10620,3, 4629
10621,32, 1527
10622,867, 4792
10623,1357, 2520
10624,2172, 3870
10625,82, 3804
10626,62, 944
10627,1726, 4122
10628,387, 709
10629,102, 2029
10630,1656, 2035
10631,47, 315
10632,584, 3300
10633,127, 535
10634,189, 4775
10635,257, 669
10636,709, 3613
10637,3505, 4046
10638,3, 1673
10639,382, 1078
10640,1190, 2121
10641,554, 1593
10642,469, 3697
10643,3073, 3319
10644,10, 1483
10645,746, 4462
10646,182, 664
10647,30, 1792
10648,1556, 2463
10649,1060, 2433
10650,2071, 3240
10651,296, 2588
10652,72, 168
10653,4, 237
10654,2, 1740
10655,1481, 2603
10656,1038, 1425
10657,12, 1593
10658,2927, 3532
10659,124, 794
10660,1647, 3462
10661,1183, 4166
10662,18, 3025
10663,2994, 4809
10664,112, 1719
10665,74, 272
10666,81, 1142
10667,201, 496
10668,164, 438
10669,2529, 4187
10670,2010, 4832
10671,5, 4736
10672,1093, 1340
10673,59, 1321
10674,307, 4259
10675,1543, 4801
10676,21, 525
10677,72, 382
10678,1145, 1825
10679,37, 2516
10680,338, 2303
10681,437, 1171
10682,74, 3995
10683,913, 2274
10684,1, 1223
10685,1, 1222
10686,2540, 2620
10687,1649, 4314
10688,1411, 2557
10689,2184, 2482
10690,876, 1227
10691,443, 607
10692,2146, 3655
10693,229, 3561
10694,1061, 1840
10695,70, 424
10696,727, 4377
10697,815, 966
10698,184, 4626
10699,666, 894
10700,2704, 3257
10701,908, 3276
10702,1131, 3609
10703,236, 457
10704,2561, 3595
10705,477, 3510
10706,2699, 4555
10707,40, 1391
10708,972, 4664
10709,107, 2737
10710,64, 4682
10711,775, 2597
10712,72, 2978
10713,53, 1754
10714,297, 3480
10715,834, 1963
10716,1982, 4805
10717,41, 3283
10718,2597, 3381
10719,20, 4524
10720,12, 12
10721,254, 3892
10722,257, 2009
10723,724, 1731
10724,3732, 4745
10725,1, 1856
10726,12, 1046
10727,23, 2482
10728,2446, 4391
10729,146, 1116
10730,130, 430
10731,130, 2387
10732,646, 2234
10733,71, 3088
10734,2090, 2470
10735,1320, 2303
10736,852, 2089
10737,24, 35
10738,1471, 2880
10739,443, 4527
10740,2083, 4971
10741,332, 1366
10742,377, 4468
10743,21, 4844
10744,3466, 3678
10745,50, 1517
10746,2650, 4469
10747,15, 303
10748,724, 1457
10749,604, 805
10750,1672, 2129
10751,138, 1962
10752,29, 3950
10753,786, 2423
10754,743, 3154
10755,656, 1196
10756,463, 1935
10757,2281, 3995
10758,420, 1030
10759,1789, 3640
10760,512, 1631
10761,42, 1140
10762,186, 1602
10763,538, 3621
10764,3493, 4510
10765,29, 1803
10766,762, 1437
10767,1584, 1849
10768,896, 1369
10769,643, 4595
10770,617, 3664
10771,7, 2334
10772,1225, 4365
10773,564, 4568
10774,4096, 4280
10775,257, 4104
10776,908, 1526
10777,124, 937
10778,925, 3641
10779,883, 2967
10780,336, 344
10781,44, 2132
